time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,Pendulum.alpha,Pendulum.omega,Pendulum.q,Pendulum.wall_hit
4.342999999999785,0.17910286038856002,1.6823529411764706,1.6588235294117646,0.021835294152960354,-0.34878161585108064,39.05934983021312,-2.978020931441664,0.6911787523952454,0.1439115076769561,False
4.343999999999785,0.17957327333813658,1.6823529411764706,1.6588235294117646,0.021952941211783924,-0.267362277760044,42.109323223334,-2.5305083152542567,0.6886527155408251,0.1446014241566355,False
4.344999999999786,0.18004324320851228,1.6823529411764706,1.6588235294117646,0.022129411800019278,0.9830915971101006,44.870084382624455,-2.1269693694188656,0.686530202548099,0.1452890163588045,False
4.345999999999786,0.18051276884008297,1.6823529411764706,1.6588235294117646,0.022305882388254632,0.9439706727285084,47.36882183250597,-1.7635837732626478,0.6847710625123915,0.14597466773228734,False
4.346999999999786,0.18098184907434053,1.6823529411764706,1.6588235294117646,0.022482352976489987,0.908938311373312,49.63527492502082,-1.4365013594818046,0.68333899445172,0.14665872349992323,False
4.347999999999787,0.1814504827538766,1.6823529411764706,1.6705882352941177,0.02265882356472534,0.8775856567418721,-84.34747728777475,-1.1421479127305942,0.6822012713787181,0.14734149437052949,False
4.348999999999787,0.18191866872238396,1.6823529411764706,1.6705882352941177,0.022835294152960695,0.8495447381618124,-109.25788901207939,3.85131075084386,0.6860570207234907,0.14802562425566493,False
4.349999999999787,0.18238640582465993,1.6823529411764706,1.6705882352941177,0.02301176474119605,0.8244843820279956,-104.17216836050919,5.275409322480414,0.6913368993280014,0.14871432195963363,False
4.350999999999788,0.18285369290661035,1.6823529411764706,1.6705882352941177,0.023188235329431404,0.8021065320957964,-91.68385266692164,5.673499761748528,0.6970149038442593,0.1494084986110035,False
4.351999999999788,0.18332052881525046,1.6941176470588235,1.6705882352941177,0.023364705917666758,0.7821429377450533,57.87451236136337,5.7766967246995495,0.7027961420883228,0.15010840488986282,False
4.352999999999788,0.1837869123987091,1.6941176470588235,1.6705882352941177,0.023541176505902112,0.7643521734176207,97.47997721612569,-0.5642627048525697,0.7022364304886083,0.1508109219347834,False
4.353999999999789,0.1842528425062308,1.6941176470588235,1.6705882352941177,0.023717647094137467,0.7485169561111676,105.83280632908688,-2.055467366761325,0.7001855036747492,0.15151213365900687,False
4.354999999999789,0.18471831798817992,1.6941176470588235,1.6705882352941177,0.02389411768237282,0.7344417311235953,105.51432738424501,-2.185878161526515,0.6980041517319555,0.15221122924148636,False
4.355999999999789,0.1851833376960417,1.6941176470588235,1.6705882352941177,0.02401176474119639,-0.45510832430635206,102.98897794172494,-1.9550145289236487,0.6960536498050303,0.15290825889471993,False
4.35699999999979,0.18564790048242605,1.6941176470588235,1.6705882352941177,0.02412941180001996,-0.36087984478154783,100.0821973881117,-1.6471783670344549,0.6944109722526121,0.15360349195619385,False
4.35799999999979,0.18611200520107088,1.6941176470588235,1.6705882352941177,0.02424705885884353,-0.2759565661504033,97.29615662847047,-1.3413976722403447,0.6930740655934757,0.1542972352238734,False
4.35899999999979,0.1865756507068437,1.6941176470588235,1.6705882352941177,0.0243647059176671,-0.1994079683235525,94.75078071719024,-1.057980423345238,0.6920205682658049,0.154989783288189,False
4.359999999999791,0.18703883585574513,1.6941176470588235,1.6705882352941177,0.02448235297649067,-0.13039658322056585,92.46226007737307,-0.8005771954130761,0.6912244679714006,0.1556814065526148,False
4.360999999999791,0.1875015595049123,1.6941176470588235,1.6705882352941177,0.024600000035314238,-0.06816868956905635,90.41109372577695,-0.5682811346689501,0.6906606591006365,0.15637234986164347,False
4.361999999999791,0.18796382051262037,1.6941176470588235,1.6705882352941177,0.024717647094137808,-0.01204593822387641,88.58061316911561,-0.3590596660483279,0.6903060684645588,0.15706283397034204,False
4.362999999999792,0.18842561773828628,1.6941176470588235,1.6705882352941177,0.024835294152961377,0.03858218504560723,86.94870623435415,-0.17077023491778898,0.6901397652881609,0.15775305763177203,False
4.363999999999792,0.188886950042471,1.6941176470588235,1.6823529411764706,0.024952941211784947,0.08426514304696431,-50.54322846642058,-0.0013789870309213637,0.6901428525234621,0.15844319968506168,False
4.364999999999792,0.18934781628688344,1.6941176470588235,1.6823529411764706,0.025070588270608516,0.12549745230700798,-78.61124709286287,0.1510596231801428,0.690298378553672,0.1591334210449876,False
4.365999999999793,0.18980821533438172,1.6941176470588235,1.6823529411764706,0.025188235329432086,0.16272417769986933,-76.36782162622104,0.28819437306456047,0.6905910404363352,0.1598238664990291,False
4.366999999999793,0.19026814604897663,1.6941176470588235,1.6823529411764706,0.025305882388255655,0.19634587761226716,-66.43649603624296,0.41146210278864653,0.6910069719759527,0.16051466625008087,False
4.367999999999793,0.19072760729583546,1.6941176470588235,1.6823529411764706,0.02548235297649101,1.0,-55.22198802584006,0.5224347844125146,0.6915338788657978,0.16120593742077233,False
4.368999999999794,0.19118659794128295,1.6941176470588235,1.6823529411764706,0.025658823564726364,1.0,-44.46217229812816,-6.575371072364812,0.6849629521999299,0.16189418657823443,False
4.369999999999794,0.19164511685280505,1.6941176470588235,1.6823529411764706,0.025835294152961718,1.0,-34.5835551484896,-7.902166348602717,0.6770651815457678,0.1625752013791558,False
4.370999999999794,0.19210316289905247,1.6941176470588235,1.6823529411764706,0.026011764741197072,1.0,-25.63074381709696,-7.641792743515646,0.6694277340610997,0.1632484485625546,False
4.371999999999795,0.19256073494984183,1.6941176470588235,1.6823529411764706,0.02612941180002064,-0.03996842729005183,-17.549615067960666,-6.989659216276375,0.6624423730543547,0.16391438433374866,False
4.372999999999795,0.19301783187615962,1.6941176470588235,1.6823529411764706,0.02624705885884421,0.014863709591933574,-10.263804307963024,0.9147632042416023,0.663361422903662,0.16457728694601692,False
4.373999999999795,0.1934744525501643,1.6941176470588235,1.6823529411764706,0.02636470591766778,0.06433027984454234,-3.6969482547337758,3.0016555912689027,0.6663673796014261,0.16524215206359438,False
4.374999999999796,0.19393059584519032,1.6941176470588235,1.6823529411764706,0.02648235297649135,0.10896784013071203,2.2220186685871393,3.4349594060576614,0.6698066609316459,0.16591023980357794,False
4.375999999999796,0.19438626063574918,1.7058823529411764,1.6823529411764706,0.02660000003531492,0.14925929144708688,106.31612792173215,3.4094290602770694,0.6732204335482167,0.16658175407414508,False
4.376999999999796,0.19484144579753299,1.7058823529411764,1.6823529411764706,0.02671764709413849,0.18563924469064658,136.1514300359221,3.267093031572976,0.6764918910907514,0.16725661096331004,False
4.377999999999797,0.1952961502074182,1.7058823529411764,1.6823529411764706,0.02683529415296206,0.2184988496686726,144.64176118926738,3.1045356071945545,0.6796008111476566,0.16793465804462723,False
4.378999999999797,0.19575037274346663,1.7058823529411764,1.6823529411764706,0.02695294121178563,0.2481901412077187,146.99839795806304,2.9483282596181843,0.6825535427639847,0.16861573595496052,False
4.379999999999797,0.19620411228492896,1.7058823529411764,1.6823529411764706,0.027070588270609198,0.2750299506516827,147.59186609865793,2.8048180653441497,0.6853627821300218,0.16929969485380159,False
4.380999999999798,0.1966573677122486,1.7058823529411764,1.6941176470588235,0.027188235329432767,0.29930342621007294,12.511727754497539,2.674863427794046,0.6880420839255393,0.16998639802609147,False
4.381999999999798,0.1971101379070625,1.7058823529411764,1.6941176470588235,0.027305882388256337,0.32126720127144726,-19.28523693850727,2.5574341822002746,0.6906039727489746,0.1706757217964244,False
4.382999999999798,0.19756242175220529,1.7058823529411764,1.6941176470588235,0.027423529447079906,0.34115224588550697,-22.092966371474464,2.451649871523385,0.6930600928191115,0.17136755457381622,False
4.383999999999799,0.19801421813171122,1.7058823529411764,1.6941176470588235,0.027541176505903476,0.3591664330969834,-17.19551720090867,2.3563418753255125,0.6954209198047169,0.1720617958272385,False
4.384999999999799,0.1984655259308182,1.7058823529411764,1.6941176470588235,0.027658823564727045,0.3754968486461352,-10.647812259376463,-4.927176113108348,0.6904982121540771,0.17275475613885974,False
4.385999999999799,0.1989163440359688,1.7058823529411764,1.6941176470588235,0.027776470623550615,0.3903118696991952,-4.1338163808843005,-6.421102274816164,0.684081539597469,0.17344204675418765,False
4.3869999999998,0.19936667133481395,1.7058823529411764,1.6941176470588235,0.027894117682374184,0.4037630357057721,1.913322961623178,-6.311194954585052,0.6777747328872055,0.17412297562294976,False
4.3879999999998,0.19981650671621629,1.7058823529411764,1.6941176470588235,0.02795294121178597,-0.7610720913588763,7.414806013222081,-5.79444887513567,0.6719846332544704,0.17479785603194709,False
4.3889999999998,0.20026584907025147,1.7058823529411764,1.6941176470588235,0.028011764741197754,-0.6446589998346934,12.389170131078572,-5.2097388194708865,0.6667792083136813,0.1754672386726586,False
4.389999999999801,0.20071469728821165,1.7058823529411764,1.6941176470588235,0.02807058827060954,-0.5398283939335208,16.87870515631431,-4.6490215316568095,0.6621344689764499,0.17613169622584962,False
4.390999999999801,0.20116305026260903,1.7058823529411764,1.6941176470588235,0.028129411800021323,-0.4454220250930571,20.929041864188537,-4.1348700152770785,0.6580038528972382,0.17679176609653036,False
4.391999999999801,0.20161090688717687,1.7058823529411764,1.6941176470588235,0.028247058858844893,0.8166613539221375,24.583124407675466,-3.669650731158653,0.6543384309575617,0.1774479379439273,False
4.392999999999802,0.2020582660568735,1.7058823529411764,1.6941176470588235,0.028364705917668463,0.7879481597417002,27.8803301253943,-3.250505786865566,0.6510921316266433,0.17810065392689112,False
4.393999999999802,0.20250512666788445,1.7058823529411764,1.6941176470588235,0.028482352976492032,0.762223932038131,30.856257565841023,-2.8733999496126486,0.6482229183254338,0.17875031215016987,False
4.394999999999802,0.20295148761762602,1.7058823529411764,1.6941176470588235,0.0286000000353156,0.7391897741637432,33.54343933323581,-2.5342975374987913,0.6456927899019159,0.179397270699603,False
4.395999999999803,0.20339734780474666,1.7058823529411764,1.6941176470588235,0.02871764709413917,0.7185766791356187,35.970110103224165,-2.2294426973618253,0.6434675008273301,0.18004185153765054,False
4.396999999999803,0.20384270612913055,1.7058823529411764,1.6941176470588235,0.02883529415296274,0.7001425406691311,38.16110348725611,3.269761758528165,0.6467414250098978,0.18068695669373416,False
4.397999999999803,0.2042875614919007,1.7058823529411764,1.7058823529411764,0.02895294121178631,0.6836694631081164,-95.89460193396266,4.839950499971747,0.6515855652930076,0.1813361208863296,False
4.398999999999804,0.20473191279542047,1.7058823529411764,1.7058823529411764,0.02907058827060988,0.6689613403620274,-120.87860366999246,5.280732408694421,0.6568705200995396,0.18199034963182706,False
4.399999999999804,0.20517575894329695,1.7176470588235293,1.7058823529411764,0.02918823532943345,0.6558416769493712,20.172942355012854,5.396918407377742,0.6622716949518608,0.1826499214478081,False
4.400999999999804,0.20561909884038443,1.7176470588235293,1.7058823529411764,0.02930588238825702,0.6441516269368046,59.36502721900166,5.419748078406161,0.6676957338556554,0.1833149058763936,False
4.401999999999805,0.20606193139278553,1.7176470588235293,1.7058823529411764,0.029423529447080588,0.6337482289843188,69.42130859894404,-1.7358092200978652,0.6659642191420937,0.1839817365689686,False
4.402999999999805,0.20650425550785492,1.7176470588235293,1.7058823529411764,0.029541176505904158,0.6245028178859056,71.23102772497899,-3.426715667609899,0.6625417790322943,0.18464599028127632,False
4.403999999999805,0.20694607009420157,1.7176470588235293,1.7058823529411764,0.029600000035315942,-0.560759228573211,70.78234001469744,-3.5837824980376998,0.6589622488433853,0.18530674300458777,False
4.404999999999806,0.20738737406169244,1.7176470588235293,1.7058823529411764,0.029658823564727727,-0.4627303645040709,69.78876390393778,-3.3331299536438683,0.655633348695608,0.18596404150893536,False
4.405999999999806,0.20782816632145354,1.7176470588235293,1.7058823529411764,0.029717647094139512,-0.37444556331243606,68.73203538049253,-2.9951221689033547,0.6526424358245453,0.18661818010329495,False
4.406999999999806,0.2082684457858736,1.7176470588235293,1.7058823529411764,0.029776470623551297,-0.29493041871055586,67.7387695318435,-2.658860508410472,0.6499877662802205,0.18726949590333086,False
4.407999999999807,0.2087082113686073,1.7176470588235293,1.7058823529411764,0.02983529415296308,-0.2233079650394544,66.84069390858362,-2.3472665822985466,0.647644674391867,0.18791831281988294,False
4.408999999999807,0.20914746198457648,1.7176470588235293,1.7058823529411764,0.029894117682374866,-0.15878893320605386,66.03603591606218,-2.064513446326184,0.6455843212552803,0.1885649280114745,False
4.409999999999807,0.20958619654997374,1.7176470588235293,1.7058823529411764,0.02995294121178665,-0.10066298102658362,65.31891605086835,-1.8096237734568659,0.6437788451109637,0.18920961028626648,False
4.410999999999808,0.21002441398226562,1.7176470588235293,1.7058823529411764,0.030011764741198436,-0.04829080053565055,64.68198245824149,-1.5803631689325626,0.6422026184236405,0.18985260170774373,False
4.411999999999808,0.2104621132001939,1.7176470588235293,1.7058823529411764,0.03007058827061022,-0.0010970145644007001,64.1174086461232,-1.3743201564784426,0.6408324249790104,0.1904941199174898,False
4.412999999999808,0.21089929312377925,1.7176470588235293,1.7058823529411764,0.030129411800022005,0.04143621633913422,63.61795461133133,-1.1892251210094547,0.6396473180375603,0.19113436047558768,False
4.413999999999809,0.21133595267432345,1.7176470588235293,1.7058823529411764,0.03018823532943379,0.07977494768172624,63.17758468361071,-1.0229969069325784,0.6386284318889461,0.19177349903587387,False
4.414999999999809,0.21177209077441297,1.7176470588235293,1.7058823529411764,0.030247058858845575,0.11433862941946947,62.78908426210351,-0.8737540592290414,0.6377587821640254,0.192411693327126,False
4.415999999999809,0.21220770634792016,1.7176470588235293,1.7176470588235293,0.030364705917669144,1.0,-73.59067951546253,-0.7397771307405867,0.6370231038384679,0.19304908495340742,False
4.41699999999981,0.21264279832000663,1.7176470588235293,1.7176470588235293,0.030482352976492714,1.0,-100.66468074923269,-0.6195738860886968,0.6364076240311218,0.19368580099981317,False
4.41799999999981,0.2130773656171267,1.7176470588235293,1.7176470588235293,0.030600000035316283,1.0,-97.53344192665598,-0.5118318675598482,0.6358998822352251,0.1943219554347302,False
4.41899999999981,0.21351140716702846,1.7176470588235293,1.7176470588235293,0.030717647094139853,1.0,-86.81060865850789,-7.612722660562498,0.6282912154349418,0.1949540516609152,False
4.419999999999811,0.21394492189875736,1.7176470588235293,1.7176470588235293,0.030835294152963422,1.0,-74.8868359305679,-8.942623747391458,0.6193525924325513,0.19557787423325002,False
4.420999999999811,0.21437790874265938,1.7176470588235293,1.7176470588235293,0.030894117682375207,-0.16951409498315312,-63.50144183323103,-1.4876705640694246,0.6178688966117296,0.1961964856405082,False
4.421999999999811,0.21481036663038222,1.7176470588235293,1.7176470588235293,0.030952941211786992,-0.10931562662597219,-53.066085628170065,0.5780001113698797,0.6184508702926833,0.196814646186132,False
4.422999999999812,0.21524229449487908,1.7176470588235293,1.7176470588235293,0.031011764741198777,-0.055078181575099194,-43.618927496765856,1.1021126754872013,0.6195569620326347,0.19743365076528865,False
4.423999999999812,0.21567369127041067,1.7176470588235293,1.7176470588235293,0.03107058827061056,-0.006205657499903719,-35.099523340388934,1.189893513841206,0.6207508416005894,0.19805380533124867,False
4.424999999999812,0.21610455589254873,1.7176470588235293,1.7176470588235293,0.031129411800022346,0.0378384376971827,-27.426390488904506,1.1581700042433274,0.6219130046964205,0.1986751379197192,False
4.425999999999813,0.21653488729817746,1.7294117647058824,1.7176470588235293,0.03118823532943413,0.0775369469039705,98.94424197702203,1.0976034137161583,0.6230146079075854,0.19929760239247188,False
4.426999999999813,0.21696468442549663,1.7294117647058824,1.7176470588235293,0.031247058858845916,0.11332442871949011,135.18734765381834,1.0336827530266226,0.6240522967563374,0.19992113651231572,False
4.427999999999813,0.21739394621402508,1.7294117647058824,1.7176470588235293,0.0313058823882577,0.1455919858828682,145.5240194372664,0.9731079163434845,0.6250294166664236,0.20054567803753293,False
4.428999999999814,0.2178226716046017,1.7294117647058824,1.7176470588235293,0.03136470591766948,0.17469161085931934,143.35370348825862,0.9175583324650194,0.625950992519242,0.20117116891156264,False
4.429999999999814,0.21825085953938927,1.7294117647058824,1.7176470588235293,0.031423529447081266,0.20094009686753622,136.84864781958643,0.8669409044171442,0.6268219561312481,0.20179755605619848,False
4.430999999999814,0.21867850896187635,1.7294117647058824,1.7176470588235293,0.03148235297649305,0.22462255780434234,129.69183239253204,0.8209451808640239,0.6276469288980474,0.20242479116984502,False
4.431999999999815,0.21910561881688104,1.7294117647058824,1.7176470588235293,0.031541176505904836,0.2459955961768788,122.8859068070304,0.7791827526096097,0.6284301438341913,0.2030528303781169,False
4.432999999999815,0.21953218805055189,1.7294117647058824,1.7176470588235293,0.03160000003531662,0.2652901542415728,116.66076535388585,0.7412400458995595,0.6291754204060023,0.20368163383287333,False
4.433999999999815,0.21995821561037154,1.7294117647058824,1.7294117647058824,0.031658823564728406,0.2827140800292085,-25.00980957981846,0.7067344707586919,0.6298861955128164,0.20431116531416035,False
4.434999999999816,0.2203837004451598,1.7294117647058824,1.7294117647058824,0.03171764709414019,0.2984544367674919,-56.85181725150145,0.6753471150729985,0.6305655871626497,0.2049413918794812,False
4.435999999999816,0.22080864150507498,1.7294117647058824,1.7294117647058824,0.031776470623551975,0.3126795813613581,-58.01287324916075,0.646696652851745,0.6312163320559953,0.2055722835136965,False
4.436999999999816,0.22123303774161693,1.7294117647058824,1.7294117647058824,0.03183529415296376,0.3255410350252491,-51.15387016805067,-6.5770859214976545,0.624643267125401,0.2062002139846386,False
4.437999999999817,0.22165688810763054,1.7294117647058824,1.7294117647058824,0.03183529415296376,-0.8398836566772061,-42.70780716744439,-8.017507728491426,0.6166297315449871,0.20682085114744087,False
4.438999999999817,0.22208019155730707,1.7294117647058824,1.7294117647058824,0.03183529415296376,-0.7240599968564831,-34.45201574882286,-7.859695595033014,0.6087739568678884,0.2074335536465474,False
4.439999999999817,0.22250294704618725,1.7294117647058824,1.7294117647058824,0.031894117682375545,0.5572401205115323,-26.832821175091357,-7.300121097559996,0.601477708205138,0.2080386801258034,False
4.440999999999818,0.22292515353116374,1.7294117647058824,1.7294117647058824,0.03195294121178733,0.5457631673192211,-19.920003627189832,-6.676915459814047,0.5948046205730604,0.20863682192936603,False
4.441999999999818,0.22334680997048445,1.7294117647058824,1.7294117647058824,0.032011764741199114,0.5354927329755534,-13.681511581146037,-6.08211222162011,0.588726295460709,0.20922858801966374,False
4.442999999999818,0.22376791532375379,1.7294117647058824,1.7294117647058824,0.0320705882706109,0.5263081655956646,-8.060898370629248,-5.53749922214947,0.583192546240822,0.2098145480665135,False
4.443999999999819,0.22418846855193597,1.7294117647058824,1.7294117647058824,0.032129411800022684,0.5181008784831769,-2.999647969334776,-5.04510215185287,0.578151160263547,0.21039522054003879,False
4.444999999999819,0.22460846861735817,1.7294117647058824,1.7294117647058824,0.03218823532943447,0.5107731436113498,1.5573985299227497,-4.601728988406523,0.5735531165787523,0.21097107329350862,False
4.445999999999819,0.2250279144837117,1.7294117647058824,1.7294117647058824,0.03224705885884625,0.5042370057561177,5.66034984391682,-4.203073974631616,0.5693536996963086,0.21154252731192175,False
4.44699999999982,0.2254468051160554,1.7294117647058824,1.7294117647058824,0.03230588238825804,0.49841330521582083,9.35457227300614,2.4757671796285514,0.5718331251415485,0.21211312133362317,False
4.44799999999982,0.22586513948081868,1.7294117647058824,1.7294117647058824,0.03236470591766982,0.49323079825896565,12.680916433740228,4.386001678096934,0.5762228086747031,0.21268714991340565,False
4.44899999999982,0.22628291654580288,1.7294117647058824,1.7294117647058824,0.03242352944708161,0.4886253655272078,15.676157947530962,4.925492098212046,0.5811520125890894,0.2132658379418098,False
4.449999999999821,0.22670013528018465,1.7294117647058824,1.7294117647058824,0.03248235297649339,0.4845392995980379,18.372341102796682,4.803188017180027,0.5859589430005161,0.21384939404249534,False
4.450999999999821,0.22711679465451795,1.7294117647058824,1.7294117647058824,0.03254117650590518,0.4809206637911968,20.802110411357475,4.451478531801473,0.5904141927293451,0.21443758123811435,False
4.451999999999821,0.22753289364073767,1.7411764705882353,1.7294117647058824,0.03260000003531696,0.4777227150944518,113.2999834466335,4.065231433460088,0.5944832217510813,0.21503003057757625,False
4.452999999999822,0.22794843121216074,1.7411764705882353,1.7294117647058824,0.032658823564728746,0.47490338479679317,139.80950447984844,3.697500829357997,0.5981845441548478,0.21562636509681427,False
4.453999999999822,0.22836340634348926,1.7411764705882353,1.7411764705882353,0.03271764709414053,0.47242481105831235,36.4270578751241,3.3604547453940716,0.6015488422272213,0.216226232429976,False
4.454999999999822,0.22877781801081376,1.7411764705882353,1.7411764705882353,0.032776470623552316,0.47025291822309145,10.153023926807334,-4.142877183371189,0.5974097973812565,0.21682571238925333,False
4.455999999999823,0.2291916651916145,1.7411764705882353,1.7411764705882353,0.032776470623552316,-0.708701785328564,5.699279666741623,-5.835217030563698,0.5915783784775716,0.21742020711125468,False
4.456999999999823,0.22960494686476438,1.7411764705882353,1.7411764705882353,0.032776470623552316,-0.6050551361721206,7.208377272815556,-5.904180220366317,0.585677958281888,0.21800883590736786,False
4.457999999999823,0.23001766201053245,1.7411764705882353,1.7411764705882353,0.032776470623552316,-0.5117731519313252,10.153656323912253,-5.548735346546431,0.580132946239824,0.2185917419811786,False
4.458999999999824,0.2304298096105849,1.7411764705882353,1.7411764705882353,0.032776470623552316,-0.42781936611461213,13.261756769045755,-5.109251517095448,0.5750273839515005,0.21916932276206638,False
4.459999999999824,0.23084138864798853,1.7411764705882353,1.7411764705882353,0.032776470623552316,-0.35226095887957337,16.191639254486844,-4.679771268473261,0.5703512706156951,0.21974201269984955,False
4.460999999999824,0.23125239810721265,1.7411764705882353,1.7411764705882353,0.032776470623552316,-0.28425839236804107,18.86781543650982,-4.283914554051406,0.5660709853117083,0.22031022443346174,False
4.461999999999825,0.23166283697413279,1.7411764705882353,1.7411764705882353,0.032776470623552316,-0.22305608250766418,21.288995986094744,-3.9253782210563517,0.5621492100395294,0.2208743351323384,False
4.462999999999825,0.23207270423603166,1.7411764705882353,1.7411764705882353,0.032776470623552316,-0.1679740036333271,23.472744169003047,-3.60247082714339,0.5585503180088982,0.2214346854934807,False
4.463999999999825,0.23248199888160226,1.7411764705882353,1.7411764705882353,0.032776470623552316,-0.11840013264642547,25.44083617135353,-3.312209767038545,0.5552416648187044,0.2219915820782576,False
4.464999999999826,0.23289071990095117,1.7411764705882353,1.7411764705882353,0.032776470623552316,-0.07378364875821573,27.21334365968079,-3.0515025480247235,0.5521936983641055,0.22254530034975167,False
4.465999999999826,0.23329886628559973,1.7411764705882353,1.7411764705882353,0.0328352941529641,1.0,28.81030114797476,-2.817433938555891,0.5493797815944921,0.22309608767643788,False
4.466999999999826,0.23370643702848704,1.7411764705882353,1.7411764705882353,0.032894117682375885,1.0,30.25025108675117,-2.6073555828689456,0.5467759256553113,0.22364416611381135,False
4.467999999999827,0.2341134311239733,1.7411764705882353,1.7411764705882353,0.03295294121178767,1.0,31.548125190917723,-2.418869749397689,0.5443605392798246,0.22418973492728228,False
4.468999999999827,0.23451984756784078,1.7411764705882353,1.7411764705882353,0.033011764741199455,0.9561911834652465,32.718469689039544,-2.24981736385928,0.5421141901462189,0.2247329728704446,False
4.4699999999998274,0.2349256853572973,1.7411764705882353,1.7411764705882353,0.03307058827061124,0.9059367710363753,33.773023559582214,-2.0982547192007064,0.5400193895233304,0.22527404023634598,False
4.470999999999828,0.23533094349097827,1.7411764705882353,1.7411764705882353,0.033129411800023024,0.8607666233798048,34.723922246141896,-1.9624882252038545,0.5380603421652332,0.22581308067602784,False
4.471999999999828,0.23573562096894998,1.7411764705882353,1.7411764705882353,0.03318823532943481,0.8201723140183046,35.580645411884944,-1.8407923427675912,0.5362229782711395,0.22635022290799214,False
4.4729999999998284,0.2361397167927107,1.7411764705882353,1.7411764705882353,0.033247058858846594,0.7836962591223675,36.35471463371192,3.0463161809745154,0.5392727315484519,0.22688797133522254,False
4.473999999999829,0.23654322996519395,1.7411764705882353,1.7411764705882353,0.033247058858846594,-0.42613219028395344,37.05266491099881,4.441995420217485,0.5437181890491983,0.2274294673717587,False
4.474999999999829,0.23694615949077158,1.7411764705882353,1.7529411764705882,0.033247058858846594,-0.35027191239668626,-98.35621147820378,-1.0348093751522205,0.5426868463900738,0.22797267046745967,False
4.4759999999998294,0.23734850437525482,1.7411764705882353,1.7529411764705882,0.033247058858846594,-0.2819976622981482,-124.56352293383709,-2.4318568707982187,0.5402584432707167,0.22851414368835823,False
4.47699999999983,0.23775026362589735,1.7411764705882353,1.7529411764705882,0.033247058858846594,-0.22055083720946633,-120.65837454062468,-2.6743797337740287,0.5375875003235915,0.22905306723343902,False
4.47799999999983,0.2381514362513987,1.7411764705882353,1.7529411764705882,0.033247058858846594,-0.16524869462965455,-109.24643693842415,-2.601379696732838,0.5349895402485264,0.22958935632413477,False
4.4789999999998305,0.23855202126190503,1.7529411764705882,1.7529411764705882,0.033247058858846594,-0.11547676630782586,39.329136203289934,-2.452359576265577,0.5325405839232736,0.23012312195387538,False
4.479999999999831,0.23895201766901264,1.7529411764705882,1.7529411764705882,0.033247058858846594,-0.07068203081818179,78.0358289437673,-2.2946936339504655,0.5302492781620478,0.2306545174499816,False
4.480999999999831,0.23935142448576996,1.7529411764705882,1.7529411764705882,0.033247058858846594,-0.030366768877503544,85.56506601319944,-2.1464279052886974,0.5281062237214846,0.2311836957635592,False
4.4819999999998315,0.2397502407266808,1.7529411764705882,1.7529411764705882,0.033247058858846594,0.005916966869105519,84.49563480040474,-2.0115582226581243,0.5260980254484235,0.2317107984485035,False
4.482999999999832,0.2401484654077055,1.7529411764705882,1.7529411764705882,0.033247058858846594,0.038572329041052476,81.27557900937936,-1.890154445441544,0.5242112182441612,0.2322359536285694,False
4.483999999999832,0.24054609754626408,1.7529411764705882,1.7529411764705882,0.033247058858846594,0.06796215499580364,77.73212567306574,-1.7812887931680665,0.5224332647081539,0.23275927642624844,False
4.4849999999998325,0.24094313616123916,1.7529411764705882,1.7529411764705882,0.033247058858846594,0.09441299835507871,74.3584385304288,-1.6838104304173507,0.5207527781998826,0.23328087000199887,False
4.485999999999833,0.24133958027297717,1.7529411764705882,1.7529411764705882,0.033247058858846594,0.11821875737842535,71.27275018334713,-1.5966585672534135,0.5191594328003682,0.2338008266599875,False
4.486999999999833,0.24173542890329153,1.7529411764705882,1.7529411764705882,0.033247058858846594,0.13964394049943657,68.47944039130634,-1.5187742539843119,0.5176439614787245,0.2343192289078958,False
4.4879999999998335,0.24213068107546545,1.7529411764705882,1.7529411764705882,0.033247058858846594,0.15892660530834596,65.96404002666353,-1.4491773722184678,0.5161980772673085,0.23483615047639655,False
4.488999999999834,0.2425253358142534,1.7529411764705882,1.7529411764705882,0.033247058858846594,0.17628100363636376,63.70038089779908,-1.3870787431794933,0.5148142823275758,0.23535165720375106,False
4.489999999999834,0.24291939214588393,1.7529411764705882,1.7529411764705882,0.033247058858846594,0.1918999621315792,61.666382738752375,-1.3317094927592519,0.513485847650383,0.2358658078147893,False
4.4909999999998345,0.24331284909806197,1.7529411764705882,1.7529411764705882,0.033247058858846594,0.20595702477727254,59.83681547104598,-1.2824491936911802,0.5122066646134424,0.23637865461551855,False
4.491999999999835,0.24370570569997216,1.7529411764705882,1.7529411764705882,0.03330588238825838,1.0,58.192643246302104,-1.2386563680483138,0.5109712660360495,0.23689024412403853,False
4.492999999999835,0.2440979609822796,1.7529411764705882,1.7529411764705882,0.033364705917670164,1.0,56.714078247707036,-1.199829986037281,0.5097746857344589,0.23740061764176096,False
4.4939999999998355,0.24448961397713312,1.7529411764705882,1.7529411764705882,0.033364705917670164,0.040242200570061136,55.38471576910759,-1.165360922483535,0.5086125666209369,0.23790981180845716,False
4.494999999999836,0.24488066371816838,1.7529411764705882,1.7529411764705882,0.033364705917670164,0.06958268643073498,54.19106697040559,-1.134903833876095,0.5074808969248742,0.23841785907946458,False
4.495999999999836,0.2452711092405088,1.7529411764705882,1.7529411764705882,0.033364705917670164,0.09598912370534049,53.11904154571917,-8.305671390529525,0.4991784216295776,0.238921189272904,False
