time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
s,rad,V,V,-,-,m·N,rad/s²,rad/s,rad
0.43000000000000027,0.21825085953946888,1.7294117647058824,1.7294117647058824,0.05058823529411763,0.8644052728720696,130.13331999483083,-6.8894813025111805,0.44509285819601224,0.22583675965475733
0.4350000000000003,0.2203837004452384,1.7294117647058824,1.7411764705882353,0.049411764705882336,-0.37331477437706917,-70.15901593370975,3.9219582397896677,0.4648447508895012,0.22806222394573739
0.4400000000000003,0.22250294704626444,1.7294117647058824,1.7411764705882353,0.04823529411764704,-0.32259736670839173,-61.62480702380808,-6.704988448322409,0.43146813783377413,0.2303864477001849
0.4450000000000003,0.22460846861743428,1.7294117647058824,1.7411764705882353,0.04705882352941175,-0.27708680183563345,-53.57110323840007,-6.280972724271086,0.4002008807961293,0.23254378838935377
0.4500000000000003,0.22670013528025942,1.7294117647058824,1.7411764705882353,0.04588235294117646,-0.23634917619246792,-46.33369860264667,-5.880373124136757,0.3709265869868574,0.23454479279333443
0.4550000000000003,0.2287778180108875,1.7411764705882353,1.7411764705882353,0.04588235294117646,1.0,154.31725476150896,-5.521085912936781,0.34343934304157064,0.23639942572826872
0.4600000000000003,0.23084138864806092,1.7411764705882353,1.7411764705882353,0.04588235294117646,0.9621036538284655,148.02849029007194,5.073292952263673,0.3689151883032602,0.23811662244347656
0.4650000000000003,0.2328907199010225,1.7411764705882353,1.7529411764705882,0.044705882352941165,-0.2876794937944904,-54.71275371702466,4.717071603267585,0.3926179897246848,0.23996119838499286
0.4700000000000003,0.23492568535736735,1.7411764705882353,1.7529411764705882,0.04352941176470587,-0.24801992813514556,-48.04426103117883,-6.034764877110492,0.3625690962642788,0.2419242883336163
0.4750000000000003,0.23694615949084058,1.7411764705882353,1.7529411764705882,0.04235294117647058,-0.21264571843760882,-41.695836413859496,-5.7050042737951365,0.33415939054848726,0.2437371338149377
0.4800000000000003,0.2389520176690804,1.7529411764705882,1.7529411764705882,0.04235294117647058,1.0,155.10421099088106,-5.390361820315797,0.30731381533302604,0.24540793076768014
0.4850000000000003,0.2409431361613058,1.7529411764705882,1.7529411764705882,0.04235294117647058,0.9763838877344072,151.1262537681619,5.00261328292731,0.3324245418286515,0.24694449984434527
0.4900000000000003,0.2429193921459493,1.7529411764705882,1.7529411764705882,0.04235294117647058,0.9303126814035987,143.14811344954677,4.7710238067361965,0.35638525819437755,0.24860662255348853
0.49500000000000033,0.24488066371823272,1.7529411764705882,1.7647058823529411,0.04117647058823529,-0.3197623949878734,-59.601469026534886,4.326276004937281,0.37812979737904484,0.25038854884446043
0.5,0.24682682989768698,1.7529411764705882,1.7647058823529411,0.04000000000000008,-0.2803704306996707,-52.93411600339226,-6.425016888359307,0.3461247200238706,0.25227919783135555
