time,reference.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q,pendulum.wall_hit
8.275000000000853,0.14613981731169295,1.6470588235294117,1.611764705882353,0.009678779153234106,-0.5693033816612059,20.430956724261367,-0.7482866486757741,0.12026006055585442,0.009515690573791232,False
8.276000000000852,0.1466375820289182,1.6470588235294117,1.611764705882353,0.009855249741469303,-0.46563544081249675,25.853971317827803,-1.120079773821165,0.12026006055585442,0.009515690573791232,False
8.277000000000852,0.14713498493248656,1.6470588235294117,1.611764705882353,0.010031720329704499,-0.37215782346041787,30.75912671026844,-1.1216460474690086,0.11913892946848556,0.009635198772112724,False
8.278000000000851,0.14763202479510587,1.6470588235294117,1.611764705882353,0.010208190917939695,-0.28785149725530623,35.197574465790076,-1.4572771015314623,0.11913892946848556,0.009635198772112724,False
8.27900000000085,0.14812870039037965,1.6470588235294117,1.611764705882353,0.010384661506174892,-0.21179933308246612,39.21608635489374,-1.4588253210602036,0.11768058120206341,0.009753329558877201,False
8.28000000000085,0.1486250104928103,1.6470588235294117,1.611764705882353,0.010561132094410088,-0.1431759147386706,42.85550598336857,-1.761894349447526,0.11768058120206341,0.009753329558877201,False
8.28100000000085,0.1491209538778019,1.6470588235294117,1.611764705882353,0.010796426212057017,1.0,46.15516130706789,-1.7634210066651008,0.1159176509426507,0.009869815251778082,False
8.28200000000085,0.14961652932166347,1.6470588235294117,1.611764705882353,0.011031720329703947,1.0,49.14471958805385,-2.037195052889302,0.1159176509426507,0.009869815251778082,False
8.283000000000849,0.15011173560161192,1.6588235294117646,1.6235294117647059,0.011267014447350876,1.0,51.863731016222815,-2.0386964789303144,0.11387945484036748,0.009984375907648023,False
8.284000000000848,0.15060657149577547,1.6588235294117646,1.6235294117647059,0.011502308564997805,0.9626996626715429,54.33212773586554,-2.2860865078302246,0.11387945484036748,0.009984375907648023,False
8.285000000000847,0.15110103578319464,1.6588235294117646,1.6235294117647059,0.011737602682644734,0.9273437696752889,56.57784238822086,-2.2875593643227203,0.11159240158848237,0.010096756799099087,False
8.286000000000847,0.15159512724382856,1.6588235294117646,1.6235294117647059,0.011972896800291663,0.8957587600963047,58.62117057879479,-2.5111987868891728,0.11159240158848237,0.010096756799099087,False
8.287000000000846,0.15208884465855563,1.6588235294117646,1.6235294117647059,0.012208190917938592,0.8675675455928638,60.48519965656282,-2.512640038742943,0.10908026983816613,0.010206726338399837,False
8.288000000000846,0.1525821868091772,1.6588235294117646,1.6235294117647059,0.012443485035585521,0.842430746657412,62.18349345330532,-2.714926598831715,0.10908026983816613,0.010206726338399837,False
8.289000000000845,0.15307515247842057,1.6588235294117646,1.6235294117647059,0.01267877915323245,0.8200429217331509,63.73809959733704,-2.716333488067545,0.10636444362464627,0.010314074080770168,False
8.290000000000845,0.15356774044994195,1.6588235294117646,1.6235294117647059,0.01291407327087938,0.800129173418962,65.1598601393069,-2.8991770012246754,0.10636444362464627,0.010314074080770168,False
8.291000000000844,0.1540599495083295,1.6588235294117646,1.6235294117647059,0.013149367388526309,0.7824420940538377,66.46258899290245,-2.9005470237888624,0.10346440001433037,0.01041860895544806,False
8.292000000000844,0.15455177843910625,1.6588235294117646,1.6235294117647059,0.013325837976761505,-0.41029980678662337,67.6574510713643,-3.066422216716586,0.10346440001433037,0.01041860895544806,False
8.293000000000843,0.15504322602873327,1.6588235294117646,1.6235294117647059,0.013502308564996702,-0.31888516460183863,68.75708791952111,-3.06775309725466,0.10039714397696096,0.010520157341031459,False
8.294000000000842,0.15553429106461247,1.6588235294117646,1.6235294117647059,0.013678779153231898,-0.23643551604729182,69.77034492519356,-3.217942616420761,0.10039714397696096,0.010520157341031459,False
8.295000000000842,0.15602497233508966,1.6588235294117646,1.6235294117647059,0.013855249741467094,-0.1620543617599604,70.70519276686008,-3.219232286523662,0.097178400168518,0.010618561405763723,False
8.296000000000841,0.1565152686294576,1.6588235294117646,1.6235294117647059,0.01403172032970229,-0.09493485231312257,71.5690976991731,3.842311180627885,0.097178400168518,0.010618561405763723,False
8.29700000000084,0.1570051787379589,1.6588235294117646,1.6235294117647059,0.014208190917937487,-0.0343508232227302,72.3714130651896,3.8410075380227537,0.101019936825981,0.01071803170114806,False
8.29800000000084,0.15749470145178912,1.6588235294117646,1.6235294117647059,0.014384661506172684,0.02035127354686181,73.1150112263321,5.134203411582506,0.101019936825981,0.01071803170114806,False
8.29900000000084,0.15798383556309958,1.6588235294117646,1.6352941176470588,0.01456113209440788,0.06975963122773245,-62.229297394885045,5.132837303437593,0.10615328773288109,0.010822268344333915,False
8.30000000000084,0.15847257986500107,1.6588235294117646,1.6352941176470588,0.014737602682643076,0.114403623728754,-88.3579872649394,4.84128411951527,0.10615328773288109,0.010822268344333915,False
8.301000000000839,0.15896093315156448,1.6588235294117646,1.6352941176470588,0.014914073270878273,0.15475968756791075,-84.3611331525223,4.8398531052238605,0.11099367769020066,0.010931457575758986,False
8.302000000000838,0.15944889421782715,1.6588235294117646,1.6352941176470588,0.0151493673885252,1.0,-72.84523398806817,4.159038187658786,0.11099367769020066,0.010931457575758986,False
8.303000000000837,0.1599364618597937,1.6588235294117646,1.6352941176470588,0.015384661506172128,1.0,-60.19322663765664,4.157549236359775,0.11515178199465056,0.011045067654260369,False
8.304000000000837,0.16042363487443945,1.6588235294117646,1.6352941176470588,0.015619955623819055,1.0,-48.13810460857224,3.423502709220485,0.11515178199465056,0.011045067654260369,False
8.305000000000836,0.16091041205971335,1.6705882352941177,1.6352941176470588,0.015855249741465984,1.0,91.19234549925244,3.421966227524505,0.11857435149015735,0.011162304550312701,False
8.306000000000836,0.16139679221454115,1.6705882352941177,1.6352941176470588,0.01609054385911291,1.0,131.14693469746376,2.726358332996851,0.11857435149015735,0.011162304550312701,False
8.307000000000835,0.16188277413882812,1.6705882352941177,1.6352941176470588,0.01632583797675984,1.0,140.0935547797519,2.724781624405765,0.12129970988721034,0.011282611005495314,False
8.308000000000835,0.16236835663346225,1.6705882352941177,1.6352941176470588,0.016561132094406766,1.0,138.25561259709932,2.088230547493784,0.12129970988721034,0.011282611005495314,False
8.309000000000834,0.1628535385003169,1.6705882352941177,1.6352941176470588,0.01673760268264196,-0.18158514205802626,133.77342920102484,2.0866227162521778,0.12338687759525888,0.011405292357955935,False
8.310000000000834,0.1633383185422541,1.6705882352941177,1.6352941176470588,0.016914073270877156,-0.10963020164020981,128.94478106212804,1.5103000563579705,0.12338687759525888,0.011405292357955935,False
8.311000000000833,0.16382269556312729,1.6705882352941177,1.6352941176470588,0.01709054385911235,-0.044694284675935725,124.38964467841929,1.5086693906509443,0.1248960581640424,0.01152971620985253,False
8.312000000000833,0.1643066683677843,1.6705882352941177,1.6352941176470588,0.017267014447347545,0.01392451118014948,120.2402936084574,0.98857972287775,0.1248960581640424,0.01152971620985253,False
8.313000000000832,0.16479023576207036,1.6705882352941177,1.6352941176470588,0.01744348503558274,0.06685789803886427,116.51114639473182,0.9869341639964657,0.12588353162782118,0.011655276628973543,False
8.314000000000831,0.165273396552831,1.6705882352941177,1.6470588235294117,0.017619955623817934,0.11467441679994556,-22.866534942212073,0.5180341578353855,0.12588353162782118,0.011655276628973543,False
8.31500000000083,0.16575614954791554,1.6705882352941177,1.6470588235294117,0.01779642621205313,0.15788575427315682,-52.62556531086678,0.5163797255446156,0.12640043293610334,0.01178151429755003,False
8.31600000000083,0.16623849355617784,1.6705882352941177,1.6470588235294117,0.017972896800288324,0.1969524285872845,-51.896515737660415,0.09371481295157566,0.12640043293610334,0.01178151429755003,False
8.31700000000083,0.1667204273874826,1.6705882352941177,1.6470588235294117,0.01814936738852352,0.2322889060582367,-43.32120542657276,0.09205741072882995,0.1264930027592852,0.01190797876825275,False
8.31800000000083,0.16720194985270595,1.6705882352941177,1.6470588235294117,0.018325837976758713,0.2642682063703301,-33.316311658626226,-0.28894241555642025,0.1264930027592852,0.01190797876825275,False
8.319000000000829,0.1676830597637391,1.6705882352941177,1.6470588235294117,0.018502308564993908,0.29322604723945145,-23.643132633343914,-0.29059757143040604,0.12620291996192418,0.012034272026269364,False
8.320000000000828,0.16816375593349114,1.6705882352941177,1.6470588235294117,0.018678779153229103,0.3194645746098974,-14.733833800611075,-0.6340863118916967,0.12620291996192418,0.012034272026269364,False
8.321000000000828,0.1686440371758921,1.6705882352941177,1.6470588235294117,0.018855249741464297,0.34325571983153513,-6.645881655480844,-0.6357346056664914,0.12556770922436808,0.012160041876709807,False
8.322000000000827,0.16912390230589575,1.6705882352941177,1.6470588235294117,0.019031720329699492,0.3648442211192454,0.6645736627436262,-0.9454589332039351,0.12556770922436808,0.012160041876709807,False
8.323000000000826,0.16960335013948255,1.6705882352941177,1.6470588235294117,0.019208190917934687,0.3844503428664209,7.264154654342344,-0.9470962196225443,0.12462114665883764,0.01228497202267761,False
8.324000000000826,0.17008237949366267,1.6705882352941177,1.6470588235294117,0.01938466150616988,0.40227232302711513,13.220784265902243,-1.2264292774250678,0.12462114665883764,0.01228497202267761,False
8.325000000000825,0.17056098918647877,1.6705882352941177,1.6470588235294117,0.019561132094405076,0.41848857575997644,18.5978519497934,-1.2280517976629228,0.12339363577372028,0.012408775651382948,False
8.326000000000825,0.17103917803700902,1.6705882352941177,1.6470588235294117,0.01973760268264027,0.4332596738077876,23.453081569188072,-1.480027913867647,0.12339363577372028,0.012408775651382948,False
8.327000000000824,0.17151694486536997,1.6705882352941177,1.6470588235294117,0.019914073270875465,0.44673013263905326,27.83839350336221,-1.4816316950318462,0.12191250281774947,0.01253114961407158,False
8.328000000000824,0.17199428849271947,1.6823529411764706,1.6470588235294117,0.02009054385911066,0.4590300161754284,112.86873760950047,-1.7089975139107196,0.12191250281774947,0.01253114961407158,False
8.329000000000823,0.17247120774125957,1.6823529411764706,1.6470588235294117,0.020267014447345855,0.47027638194640187,137.2186448659366,-1.7105800331102188,0.1202024300342429,0.012651901400415569,False
8.330000000000823,0.1729477014342394,1.6823529411764706,1.6588235294117646,0.02044348503558105,0.4805745817285133,44.59585129885418,-1.9157820837302282,0.1202024300342429,0.012651901400415569,False
8.331000000000822,0.17342376839595872,1.6823529411764706,1.6588235294117646,0.020619955623816244,0.4900194321206494,22.325594778317903,-1.9173405681473366,0.11828560234217186,0.012770819428543252,False
8.332000000000821,0.17389940745176852,1.6823529411764706,1.6588235294117646,0.02079642621205144,0.49869626806180734,19.8525724702723,-2.102586682031282,0.11828560234217186,0.012770819428543252,False
8.33300000000082,0.17437461742807728,1.6823529411764706,1.6588235294117646,0.020972896800286633,0.506681890997085,22.688251989639614,-2.1041186156372973,0.11618199948542646,0.012887711709248205,False
8.33400000000082,0.1748493971523516,1.6823529411764706,1.6588235294117646,0.021149367388521828,0.5140454222270707,26.70635637791544,-2.2714350544793156,0.11618199948542646,0.012887711709248205,False
8.33500000000082,0.1753237454531197,1.6823529411764706,1.6588235294117646,0.021325837976757023,0.520849070922293,30.755230884056,-2.2729381549201273,0.11390957745023671,0.013002404082444472,False
8.33600000000082,0.17579766115997433,1.6823529411764706,1.6588235294117646,0.021502308564992217,0.5271488253362286,34.534557432697014,4.773597375309047,0.11390957745023671,0.013002404082444472,False
8.337000000000819,0.17627114310357558,1.6823529411764706,1.6588235294117646,0.021678779153227412,0.5329950748970067,37.98624703014419,4.7720652972429125,0.11868221703906928,0.013119307736488936,False
8.338000000000818,0.1767441901156538,1.6823529411764706,1.6588235294117646,0.021855249741462607,0.5384331700899423,41.1182014449343,6.052106379168076,0.11868221703906928,0.013119307736488936,False
8.339000000000818,0.17721680102901252,1.6823529411764706,1.6588235294117646,0.0220317203296978,0.5435039263518192,43.953751733559514,6.05050139630798,0.1247333235992763,0.013241774508804087,False
8.340000000000817,0.17768897467753134,1.6823529411764706,1.6588235294117646,0.022208190917932996,0.548244077575744,46.523583166573154,5.747631607489684,0.1247333235992763,0.013241774508804087,False
8.341000000000816,0.17816070989616867,1.6823529411764706,1.6588235294117646,0.02232583797675646,-0.6243721392639605,48.854541099994854,5.745949801142493,0.13047990675221202,0.0133701034412773,False
8.342000000000816,0.17863200552096478,1.6823529411764706,1.6588235294117646,0.022443485035579927,-0.5149032050079279,50.96495252999221,5.054960156194473,0.13047990675221202,0.0133701034412773,False
8.343000000000815,0.17910286038904452,1.6823529411764706,1.6588235294117646,0.022561132094403392,-0.41626351711866844,52.88161551406286,5.053208658636013,0.13553377283400866,0.013503750341824867,False
8.344000000000815,0.1795732733386204,1.6823529411764706,1.6588235294117646,0.022678779153226858,-0.32737015095950645,54.621529036566876,4.31096407278104,0.13553377283400866,0.013503750341824867,False
8.345000000000814,0.1800432432089951,1.6823529411764706,1.6588235294117646,0.022796426212050323,-0.24724847435743247,56.20548406204145,4.309152355271251,0.13984360146617955,0.013641992541052167,False
8.346000000000814,0.1805127688405653,1.6823529411764706,1.6705882352941177,0.02291407327087379,-0.1750213183567377,-78.39229623941924,3.606390222293586,0.13984360146617955,0.013641992541052167,False
8.347000000000813,0.18098184907482212,1.6823529411764706,1.6705882352941177,0.023090543859108987,1.0,-103.86191698362258,3.6045292070011823,0.14344887951538435,0.013783996654437383,False
8.348000000000813,0.1814504827543572,1.6823529411764706,1.6705882352941177,0.023267014447344185,1.0,-99.27142690638816,2.961950650700345,0.14344887951538435,0.013783996654437383,False
8.349000000000812,0.18191866872286358,1.6823529411764706,1.6705882352941177,0.023443485035579383,0.9788595386585606,-87.2375723121235,2.9600465951867005,0.14640964950943414,0.013929285224390206,False
8.350000000000811,0.18238640582513885,1.6823529411764706,1.6705882352941177,0.02361995562381458,0.9414758933577161,-74.11588250344408,2.3787192765126868,0.14640964950943414,0.013929285224390206,False
8.35100000000081,0.18285369290708828,1.6823529411764706,1.6705882352941177,0.02379642621204978,0.9080070831751892,-61.648952987478445,2.3767805072269677,0.14878712456789295,0.01407722292384273,False
8.35200000000081,0.1833205288157274,1.6941176470588235,1.6705882352941177,0.023972896800284978,0.8780616245991485,85.80533342050396,1.8525551575140278,0.14878712456789295,0.01407722292384273,False
8.35300000000081,0.18378691239918502,1.6941176470588235,1.6705882352941177,0.024149367388520176,0.8512871824689451,122.9197416377671,1.8505891851418508,0.1506383784692814,0.014227236668171456,False
8.35400000000081,0.184252842506706,1.6941176470588235,1.6705882352941177,0.024325837976755374,0.8273666551399959,128.85275086633965,1.3783965612934657,0.1506383784692814,0.014227236668171456,False
8.355000000000809,0.18471831798865415,1.6941176470588235,1.6705882352941177,0.024502308564990572,0.8060146511321753,126.31117593494841,1.376410134691362,0.15201542515321825,0.014378811500049353,False
8.356000000000808,0.18518333769651496,1.6941176470588235,1.6705882352941177,0.024619955623814038,-0.3900845054161016,121.7716584978327,0.9511824147433671,0.15201542515321825,0.014378811500049353,False
8.357000000000808,0.18564790048289853,1.6941176470588235,1.6705882352941177,0.024737602682637503,-0.3017502168977848,117.05176631860635,0.9491819648259388,0.1529652821239732,0.01453145671877656,False
8.358000000000807,0.1861120052015424,1.6941176470588235,1.6705882352941177,0.02485524974146097,-0.22213171017247152,112.62340286723762,0.5662909476214621,0.1529652821239732,0.01453145671877656,False
8.359000000000806,0.18657565070731424,1.6941176470588235,1.6705882352941177,0.024972896800284434,-0.1503574070608621,108.60233079057187,0.5642813528357914,0.1535302289876877,0.014684800081680023,False
8.360000000000806,0.18703883585621492,1.6941176470588235,1.6705882352941177,0.0250905438591079,-0.08564288720158582,104.98473243997837,0.21949712640383637,0.1535302289876877,0.014684800081680023,False
8.361000000000805,0.18750155950538167,1.6941176470588235,1.6705882352941177,0.025208190917931365,-0.027282172269410265,101.74048566558609,0.2174831634006529,0.1537483719818779,0.01483847711055659,False
8.362000000000805,0.18796382051308871,1.6941176470588235,1.6823529411764706,0.02532583797675483,0.02536011822837428,-37.20419835286435,-0.09299496606275554,0.1537483719818779,0.01483847711055659,False
8.363000000000804,0.18842561773875366,1.6941176470588235,1.6823529411764706,0.025443485035578296,0.07285582673520676,-66.58004012894176,-0.09500902883211836,0.1536540216597222,0.014992162102657273,False
8.364000000000804,0.18888695004293762,1.6941176470588235,1.6823529411764706,0.02556113209440176,0.11571961145018204,-65.5130136214704,-0.374613465342268,0.1536540216597222,0.014992162102657273,False
8.365000000000803,0.18934781628734906,1.6941176470588235,1.6823529411764706,0.025678779153225226,0.15441466475248555,-56.64099689314559,-0.37662381255007776,0.1532780587942567,0.015145563928415392,False
8.366000000000803,0.18980821533484635,1.6941176470588235,1.6823529411764706,0.025796426212048692,0.18935785978338415,-46.375999689317176,-0.6284406755592034,0.1532780587942567,0.015145563928415392,False
8.367000000000802,0.1902681460494405,1.6941176470588235,1.6823529411764706,0.025914073270872157,0.22092438237001832,-36.47658854207173,-0.6304438844789257,0.1526482795435992,0.015298421413532794,False
8.368000000000801,0.19072760729629837,1.6941176470588235,1.6823529411764706,0.026031720329695623,0.24945189975681437,-27.371011004864616,-0.8572504295806621,0.1526482795435992,0.015298421413532794,False
8.369000000000801,0.19118659794174486,1.6941176470588235,1.6823529411764706,0.026149367388519088,0.2752443124637557,-19.113599874499247,-0.8592434177565378,0.15178970429434463,0.015450499346125211,False
8.3700000000008,0.19164511685326624,1.6941176470588235,1.6823529411764706,0.026325837976754286,1.0,-11.65806367347407,-1.0635379463403642,0.15178970429434463,0.015450499346125211,False
8.3710000000008,0.19210316289951265,1.6941176470588235,1.6823529411764706,0.026502308564989484,1.0,-4.935308033958143,-1.065517516891654,0.15072479877717349,0.015601553780634594,False
8.3720000000008,0.19256073495030104,1.6941176470588235,1.6823529411764706,0.02661995562381295,0.13881200705608548,1.1248849957212985,-1.2495559736420914,0.15072479877717349,0.015601553780634594,False
8.373000000000799,0.1930178318766178,1.6941176470588235,1.6823529411764706,0.026737602682636415,0.17625664432721067,6.587829302494425,-1.2515199966872035,0.14947389731151486,0.015751422188563877,False
8.374000000000798,0.19347445255062176,1.6941176470588235,1.6823529411764706,0.02685524974145988,0.21007446493004858,11.512978415726,-1.4173306855689267,0.14947389731151486,0.015751422188563877,False
8.375000000000798,0.1939305958456468,1.6941176470588235,1.6823529411764706,0.026972896800283346,0.24062815053142797,15.95405336922657,-1.4192769088350756,0.14805524397158873,0.015899932700475877,False
8.376000000000797,0.19438626063620465,1.7058823529411764,1.6823529411764706,0.02709054385910681,0.2682441146314946,110.09534014334183,-1.5686700314642168,0.14805524397158873,0.015899932700475877,False
8.377000000000796,0.19484144579798823,1.7058823529411764,1.6823529411764706,0.027208190917930277,0.29321612938037966,137.0708923626902,-1.5705964176093234,0.1464852745100177,0.01604692984600546,False
8.378000000000796,0.19529615020787247,1.7058823529411764,1.6941176470588235,0.027325837976753743,0.3158085897132008,36.137490941497184,5.394913555785183,0.1464852745100177,0.01604692984600546,False
8.379000000000795,0.19575037274391985,1.7058823529411764,1.6941176470588235,0.027443485035577208,0.3362594510715647,11.48361218473071,5.392949630212174,0.15187896220742678,0.01619679187741361,False
8.380000000000795,0.19620411228538148,1.7058823529411764,1.6941176470588235,0.027561132094400673,0.3547828733529163,8.325471749412328,6.758018772313028,0.15187896220742678,0.01619679187741361,False
8.381000000000794,0.1966573677127001,1.7058823529411764,1.6941176470588235,0.02767877915322414,0.3715716004649573,10.958545650990855,6.755973075248634,0.1586357066488157,0.016352894064647634,False
8.382000000000794,0.197110137907513,1.7058823529411764,1.6941176470588235,0.027796426212047604,0.3867991019246185,14.908177069042148,6.487157627635296,0.1586357066488157,0.016352894064647634,False
8.383000000000793,0.1975624217526548,1.7058823529411764,1.6941176470588235,0.02791407327087107,0.40062150029713806,18.921136725349452,6.485025601385213,0.16512153567362195,0.016515584247067727,False
8.384000000000793,0.19801421813216,1.7058823529411764,1.6941176470588235,0.028031720329694535,0.41317930589122964,22.67396633654126,5.812952278739591,0.16512153567362195,0.016515584247067727,False
8.385000000000792,0.19846552593126596,1.7058823529411764,1.6941176470588235,0.028149367388518,0.4245989779847362,26.096713431708803,5.810740754993138,0.17093310842463466,0.01668434116865622,False
8.386000000000791,0.19891634403641562,1.7058823529411764,1.6941176470588235,0.028267014447341466,0.434994329927716,29.195953036016295,-2.115301315306814,0.17093310842463466,0.01668434116865622,False
8.387000000000791,0.19936667133526,1.7058823529411764,1.6941176470588235,0.02838466150616493,0.4444677937352221,31.994467981027952,-2.117523450610764,0.16881637143460423,0.01685390831544907,False
8.38800000000079,0.19981650671666135,1.7058823529411764,1.6941176470588235,0.028443485035576664,-0.7239472653086931,34.525286813719845,-4.225083738871966,0.16881637143460423,0.01685390831544907,False
8.38900000000079,0.20026584907069556,1.7058823529411764,1.6941176470588235,0.028502308564988397,-0.6107561125658394,36.812252412032564,-4.2272612317712355,0.16458991659875957,0.01702006935077446,False
8.39000000000079,0.20071469728865496,1.7058823529411764,1.6941176470588235,0.02856113209440013,-0.5088252515678531,38.878437253693924,-4.679633836283972,0.16458991659875957,0.01702006935077446,False
8.391000000000789,0.2011630502630513,1.7058823529411764,1.6941176470588235,0.028619955623811862,-0.41702865314024784,40.746386174641145,-4.6817522630631485,0.15990895088743032,0.01718172359497328,False
8.392000000000788,0.20161090688761868,1.7058823529411764,1.6941176470588235,0.028678779153223595,-0.33435289102598664,42.435792885220145,-4.673821272203826,0.15990895088743032,0.01718172359497328,False
8.393000000000788,0.20205826605731433,1.7058823529411764,1.6941176470588235,0.028737602682635328,-0.25988588159373505,43.96515791053958,-4.675878395473292,0.15523383607520141,0.01733870028206027,False
8.394000000000787,0.20250512666832454,1.7058823529411764,1.6941176470588235,0.028855249741458793,0.9842520739541799,45.34978440117996,-4.549565267208587,0.15523383607520141,0.01733870028206027,False
8.395000000000786,0.2029514876180651,1.7058823529411764,1.7058823529411764,0.02897289680028226,0.9393879986531866,-89.43410534806368,-4.55156212084233,0.15068301446094098,0.017491078271923283,False
8.396000000000786,0.20339734780518479,1.7058823529411764,1.7058823529411764,0.029090543859105724,0.8991279779411137,-115.07291660562076,-4.403747881113858,0.15068301446094098,0.017491078271923283,False
8.397000000000785,0.2038427061295679,1.7058823529411764,1.7058823529411764,0.02920819091792919,0.8630116063590689,-110.64995603746242,-4.4056862672035635,0.14627804615826462,0.017638995047923444,False
8.398000000000785,0.204287561492337,1.7058823529411764,1.7058823529411764,0.029325837976752655,0.8306245189940503,-98.76385327050761,-4.262943615001588,0.14627804615826462,0.017638995047923444,False
8.399000000000784,0.2047319127958558,1.7058823529411764,1.7058823529411764,0.02944348503557612,0.801593787424355,-85.79417095321206,-4.264825403440238,0.14201391684665368,0.017782593269191987,False
8.400000000000784,0.20517575894373158,1.7176470588235293,1.7058823529411764,0.029561132094399586,0.7755837760704514,62.5715564710354,-4.133705270652919,0.14201391684665368,0.017782593269191987,False
8.401000000000783,0.20561909884081805,1.7176470588235293,1.7058823529411764,0.02967877915322305,0.7522924129107598,100.63080628872576,-4.1355322129316905,0.13787905951953044,0.01792200656155422,False
8.402000000000783,0.20606193139321813,1.7176470588235293,1.7058823529411764,0.029796426212046517,0.7314478331258595,107.44945385885721,-4.016923059051838,0.13787905951953044,0.01792200656155422,False
8.403000000000782,0.20650425550828652,1.7176470588235293,1.7058823529411764,0.029914073270869982,0.7128053583782713,105.70805015271904,-4.018696748139894,0.1338610170774313,0.01805735645581035,False
8.404000000000782,0.20694607009463245,1.7176470588235293,1.7058823529411764,0.029972896800281715,-0.4809140453652079,101.88142881740659,-3.911857352100065,0.1338610170774313,0.01805735645581035,False
8.405000000000781,0.2073873740621223,1.7176470588235293,1.7058823529411764,0.030031720329693447,-0.39049680285198507,97.7947871707761,-3.9135792238971554,0.12994807215693124,0.018188752498403443,False
8.40600000000078,0.20782816632188242,1.7176470588235293,1.7058823529411764,0.03009054385910518,-0.3090624610606677,93.94019726077404,-3.8174474383152828,0.12994807215693124,0.018188752498403443,False
8.40700000000078,0.20826844578630171,1.7176470588235293,1.7058823529411764,0.030149367388516913,-0.23571272991906575,90.42487532232757,-3.81912060083274,0.12612962735594302,0.018316431836546174,False
8.40800000000078,0.2087082113690349,1.7176470588235293,1.7058823529411764,0.030208190917928646,-0.16963914836220825,87.25307477910728,-3.732845051713235,0.12612962735594302,0.018316431836546174,False
8.409000000000779,0.20914746198500314,1.7176470588235293,1.7058823529411764,0.03026701444734038,-0.11011410143162134,84.40255232384277,-3.7344686647633694,0.1223958089546215,0.01844033033123725,False
8.410000000000778,0.20958619655039962,1.7176470588235293,1.7058823529411764,0.03032583797675211,-0.056482735664677916,81.84424982754382,-3.6569009215076025,0.1223958089546215,0.01844033033123725,False
8.411000000000778,0.21002441398269048,1.7176470588235293,1.7058823529411764,0.030384661506163844,-0.008155682945014328,79.55063886381154,-3.65847604526794,0.1187379587677666,0.01856052886135037,False
8.412000000000777,0.21046211320061775,1.7176470588235293,1.7058823529411764,0.030443485035575577,0.03539748803209751,77.49402576398057,-3.5888418680831524,0.1187379587677666,0.01856052886135037,False
8.413000000000777,0.2108992931242021,1.7176470588235293,1.7176470588235293,0.03050230856498731,0.07465416544091219,-60.38706803672473,-3.590369452975955,0.1151481917918956,0.01867709993140395,False
8.414000000000776,0.2113359526747456,1.7176470588235293,1.7176470588235293,0.030561132094399042,0.11004399863825912,-88.81221022629728,-3.5279052457938884,0.1151481917918956,0.01867709993140395,False
8.415000000000775,0.2117720907748341,1.7176470588235293,1.7176470588235293,0.030619955623810775,0.14195367204528517,-86.89665674992912,-3.5293861427654343,0.11161938566751524,0.01879010845587513,False
8.416000000000775,0.2122077063483403,1.7176470588235293,1.7176470588235293,0.030678779153222507,0.17073120164102204,-77.26767935082319,-3.473294269563537,0.11161938566751524,0.01879010845587513,False
8.417000000000774,0.21264279832042604,1.7176470588235293,1.7176470588235293,0.03073760268263424,0.19668980180659856,-66.32893664672177,-3.4747292404838257,0.1081452148125378,0.018899612552718142,False
8.418000000000774,0.2130773656175451,1.7176470588235293,1.7176470588235293,0.030855249741457706,1.0,-55.82959831688395,3.7732852861079933,0.1081452148125378,0.018899612552718142,False
8.419000000000773,0.21351140716744588,1.7176470588235293,1.7176470588235293,0.03097289680028117,1.0,-46.19157007417566,3.7718385264347005,0.11191763703809396,0.01901001649080578,False
8.420000000000773,0.21394492189917402,1.7176470588235293,1.7176470588235293,0.031031720329692904,0.06033282761054019,-37.46184697683178,5.2336650274819005,0.11191763703809396,0.01901001649080578,False
8.421000000000772,0.214377908743075,1.7176470588235293,1.7176470588235293,0.031090543859104636,0.09768420635562894,-29.588508262335925,5.23215547713537,0.11715035996252864,0.019125212306339442,False
8.422000000000772,0.21481036663079686,1.7176470588235293,1.7176470588235293,0.03114936738851637,0.1313592707556227,-22.496506094994018,5.09321221436613,0.11715035996252864,0.019125212306339442,False
8.423000000000771,0.2152422944952932,1.7176470588235293,1.7176470588235293,0.031208190917928102,0.16172565224503058,-16.11111547770639,5.09163523511813,0.12224258740096257,0.019245553983066533,False
8.42400000000077,0.215673691270824,1.7176470588235293,1.7176470588235293,0.031267014447339835,0.189114219114911,-10.362567674638285,4.548629008079251,0.12224258740096257,0.019245553983066533,False
8.42500000000077,0.2161045558929611,1.7176470588235293,1.7176470588235293,0.031325837976751564,0.21382275282721658,-5.187330123366778,4.546989702586317,0.12679019026530355,0.01937065216553486,False
8.42600000000077,0.21653488729858883,1.7294117647058824,1.7176470588235293,0.03138466150616329,0.2361192566977047,105.348543155956,3.9383454392012536,0.12679019026530355,0.01937065216553486,False
8.427000000000769,0.21696468442590727,1.7294117647058824,1.7176470588235293,0.03144348503557502,0.2562449337105569,137.0403807510534,3.9366514591063555,0.13072747132389972,0.019499922978148516,False
8.428000000000768,0.21739394621443467,1.7294117647058824,1.7176470588235293,0.03150230856498675,0.27441686655153663,146.0702103325467,3.354543489347722,0.13072747132389972,0.019499922978148516,False
