time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,Pendulum.alpha,Pendulum.omega,Pendulum.q,Pendulum.wall_hit
s,rad,V,V,-,-,m·N,rad/s²,rad/s,rad,-
1.27799999999997,0.3163095843785166,1.8352941176470587,1.8352941176470587,0.04100000000000074,0.9698511123491615,163.84793667574118,4.664814460624784,-0.24059507126258411,0.32551421406688535,False
1.27899999999997,0.31607729440038884,1.8352941176470587,1.8352941176470587,0.04100000000000074,0.9138660011142521,156.29853536694736,4.480567623562873,-0.23611612865361822,0.32527563427513073,False
1.2799999999999698,0.3158442245329574,1.8235294117647058,1.8352941176470587,0.04094117647058898,-0.3135794225265872,12.199465213652406,4.084045539228149,-0.23203367928766946,0.32504135500843306,False
1.2809999999999697,0.3156103753512991,1.8235294117647058,1.8352941176470587,0.04088235294117722,-0.25363324497981665,-22.188047204574296,-3.537200159405724,-0.23557247909552895,0.3248077286300136,False
1.2819999999999696,0.31537574743241353,1.8235294117647058,1.8352941176470587,0.040823529411765466,-0.19974050871713417,-25.749495801559,-5.353655230887683,-0.2409277657257333,0.3245697460283262,False
1.2829999999999695,0.31514034135522184,1.8235294117647058,1.8352941176470587,0.04076470588235371,-0.15129586961013117,-21.087804485886114,-5.539064187210323,-0.2464684987957151,0.32432632468352635,False
1.2839999999999694,0.3149041577005649,1.8235294117647058,1.8352941176470587,0.04070588235294195,-0.10775451794323959,-14.635754438483843,-5.289326782191529,-0.2517595314363499,0.32407747496525247,False
1.2849999999999693,0.3146671970512026,1.8235294117647058,1.8352941176470587,0.040647058823530195,-0.06862612497244867,-8.18499882827723,-4.944799089631605,-0.2567060712741046,0.32382348923079557,False
1.2859999999999692,0.3144294599918117,1.8235294117647058,1.8352941176470587,0.04058823529411844,-0.03346939482814809,-2.198994589197839,-4.600280073815387,-0.26130812464006126,0.3235647119704612,False
1.286999999999969,0.31419094710898476,1.8235294117647058,1.8352941176470587,0.04052941176470668,-0.001887161227688873,3.2355768119924893,-4.280294937892917,-0.2655902231684061,0.3233014766318277,False
1.287999999999969,0.3139516589912286,1.8235294117647058,1.8352941176470587,0.040470588235294924,0.026478025483313086,8.135536404162469,-3.9894337168013605,-0.2695814887141151,0.32303409006521283,False
1.2889999999999688,0.31371159622896305,1.8235294117647058,1.8352941176470587,0.04041176470588317,0.05194786999380339,12.543309799999346,-3.7268098690236346,-0.27331015678547016,0.32276283039790604,False
1.2899999999999687,0.31347075941451885,1.8235294117647058,1.8352941176470587,0.04035294117647141,0.07481190652383324,16.504984937252285,-3.490181800996358,-0.2768022214804578,0.3224879485302951,False
1.2909999999999686,0.31322914914213695,1.8235294117647058,1.8352941176470587,0.04029411764705965,0.09533071587144858,20.06409173870903,-3.277113840409124,-0.28008124139196244,0.32220967046462173,False
1.2919999999999685,0.3129867660079668,1.8235294117647058,1.8352941176470587,0.040235294117647896,0.11373882075489086,23.261142155732436,-3.0853053780138118,-0.28316847465478895,0.3219281996797175,False
1.2929999999999684,0.3127436106100646,1.8235294117647058,1.8352941176470587,0.04017647058823614,0.1302472916205773,26.131676779119395,-2.9126152311018547,-0.2860830383571789,0.32164371935972946,False
1.2939999999999683,0.31249968354839214,1.8235294117647058,1.8352941176470587,0.04011764705882438,0.14504609187028356,28.70857197888775,-2.7571650205620073,-0.2888421713308951,0.321356394416913,False
1.2949999999999682,0.3122549854248153,1.8235294117647058,1.8352941176470587,0.040058823529412625,0.15830618856560763,31.02132424497994,-2.6172171247471785,-0.2914613748964636,0.3210663733065547,False
1.295999999999968,0.31200951684310213,1.8235294117647058,1.8352941176470587,0.04000000000000087,0.1701814520619876,33.09483041042625,-2.4912125648704238,-0.29395459149492464,0.32077378968410136,False
1.296999999999968,0.3117632784089222,1.8235294117647058,1.8352941176470587,0.03994117647058911,0.18081036567931794,34.95635389596381,-2.3778355602155403,-0.29633444787627794,0.32047876385460605,False
1.2979999999999678,0.31151627072984417,1.8235294117647058,1.8352941176470587,0.039882352941177354,0.19031756440550363,36.624664323545105,-2.275644967626303,-0.2986121297275625,0.32018140414483764,False
1.2989999999999677,0.3112684944153351,1.8235294117647058,1.8352941176470587,0.0398235294117656,0.19881521972965913,38.11816505151051,-2.183648909786364,-0.30079783093071444,0.3198818081421795,False
1.2999999999999676,0.3110199500767584,1.8235294117647058,1.8352941176470587,0.03976470588235384,0.2064042859919875,39.45768676403868,-2.100874767082711,-0.3029007728135924,0.3195800636777719,False
1.3009999999999675,0.3107706383273724,1.8235294117647058,1.8352941176470587,0.03970588235294208,0.2131756220986713,40.65607690955137,-2.026221384160572,-0.3049290756070805,0.31927624985691255,False
1.3019999999999674,0.3105205597823291,1.8235294117647058,1.8352941176470587,0.039647058823530326,0.21921100106527505,41.72660646180991,-1.9590098943270262,-0.30689018072797314,0.31897043797012614,False
1.3029999999999673,0.31026971505867257,1.8235294117647058,1.8352941176470587,0.03958823529411857,0.22458401860580668,42.685322481540226,-1.8985389341868646,-0.3087908282775571,0.31866269218210524,False
1.3039999999999672,0.31001810477533703,1.8235294117647058,1.8352941176470587,0.03952941176470681,0.22936091086287355,43.54049279703819,-1.8439601813123492,-0.3106369100771954,0.3183530702991608,False
1.304999999999967,0.30976572955314596,1.8235294117647058,1.8352941176470587,0.039470588235295055,0.23360129036482208,44.30428298348102,-1.7948368345753511,-0.3124338811855284,0.3180416244323196,False
1.305999999999967,0.30951259001481024,1.8235294117647058,1.8352941176470587,0.0394117647058833,0.23735880838716392,44.984146494446044,-1.7505258026143353,-0.31418655360442005,0.31772840152691983,False
1.3069999999999669,0.3092586867849263,1.8235294117647058,1.8352941176470587,0.03935294117647154,0.24068175107785988,45.5898894468457,-1.7106332505332968,-0.3158993455320594,0.31741344389350495,False
1.3079999999999667,0.3090040204899752,1.8235294117647058,1.8352941176470587,0.039294117647059784,0.24361357597007455,46.128949819866044,-1.6746408142891416,-0.3175761568306196,0.3170967896576671,False
1.3089999999999666,0.3087485917583207,1.8235294117647058,1.8352941176470587,0.03923529411764803,0.24619339484365604,46.60680180701103,-1.6421553796058372,-0.31922049427300186,0.3167784732220227,False
1.3099999999999665,0.3084924012202079,1.8235294117647058,1.8352941176470587,0.03917647058823627,0.24845640830046758,47.030656300278,-1.6128876923766293,-0.3208355754007507,0.3164585256125657,False
1.3109999999999664,0.3082354495077614,1.8235294117647058,1.8352941176470587,0.03911764705882451,0.2504342968821864,47.405390604158846,-1.5864565735928478,-0.32242423659680347,0.3161369748092669,False
1.3119999999999663,0.30797773725498406,1.8235294117647058,1.8235294117647058,0.03911764705882451,1.0,134.16855491770454,-1.5626042784215848,-0.3239890565175719,0.3158138460716881,False
1.3129999999999662,0.30771926509775516,1.8235294117647058,1.8235294117647058,0.03911764705882451,1.0,159.0319120497679,3.03197350822768,-0.32095929071762075,0.31549122007800845,False
1.313999999999966,0.30746003367382907,1.8235294117647058,1.8235294117647058,0.03911764705882451,1.0,166.10245547258157,4.351445448721906,-0.316610027018274,0.31517221762780584,False
1.314999999999966,0.30720004362283365,1.8235294117647058,1.8235294117647058,0.03911764705882451,1.0,168.05966702735668,4.729460287656911,-0.31188271734020107,0.31485773456658583,False
1.3159999999999659,0.30693929558626837,1.8235294117647058,1.8235294117647058,0.03911764705882451,1.0,168.54760851314438,4.836874382021038,-0.30704796093959263,0.3145480271709409,False
1.3169999999999658,0.3066777902075032,1.8235294117647058,1.8235294117647058,0.03911764705882451,1.0,168.61337122791144,4.866490724576677,-0.3021835551415324,0.31424316787887724,False
1.3179999999999656,0.30641552813177675,1.8235294117647058,1.8235294117647058,0.03911764705882451,0.9428323840289501,161.95743078097394,4.873709677871835,-0.29731189721406975,0.31394317626104445,False
1.3189999999999655,0.30615251000619437,1.8235294117647058,1.8235294117647058,0.03911764705882451,0.8876667926848858,153.5998401947582,4.525231163692221,-0.29278868602845437,0.31364789950494265,False
1.3199999999999654,0.30588873647972725,1.8235294117647058,1.8235294117647058,0.03911764705882451,0.8380177604752271,145.393561993364,4.08666634231554,-0.28870401064276413,0.3133569486233596,False
1.3209999999999653,0.3056242082032104,1.8235294117647058,1.8235294117647058,0.03911764705882451,0.7933336314865338,137.82073615998513,3.6560591423326647,-0.2850499164020825,0.3130698886596437,False
1.3219999999999652,0.30535892582934104,1.8235294117647058,1.8235294117647058,0.03911764705882451,0.7531179153967094,130.94435400392112,3.258924308956011,-0.2817929337479395,0.31278630409352304,False
1.322999999999965,0.30509289001267703,1.8235294117647058,1.8235294117647058,0.03911764705882451,0.7169237709158669,124.74672766330201,2.898599387571171,-0.2788962553342831,0.3125058143763243,False
1.323999999999965,0.3048261014096354,1.811764705882353,1.8235294117647058,0.039058823529412756,-0.49270978264631216,-16.880308440248644,2.5741528117967754,-0.27632400513377814,0.3122280753476643,False
1.3249999999999649,0.3045585606784903,1.811764705882353,1.8235294117647058,0.039000000000001,-0.41673292202874695,-48.68468453290087,-4.9157273668449895,-0.2812416484664152,0.31194953811665316,False
1.3259999999999648,0.304290268479372,1.811764705882353,1.8235294117647058,0.03894117647058924,-0.34841257100234935,-49.817966841097146,-6.594921855414231,-0.2878385271154318,0.31166532758063886,False
1.3269999999999647,0.3040212254742648,1.811764705882353,1.8235294117647058,0.038882352941177485,-0.28698307860800243,-42.94126900257203,-6.651254406720839,-0.29449178399599896,0.3113744947889313,False
1.3279999999999645,0.30375143232700563,1.811764705882353,1.8235294117647058,0.03882352941176573,-0.23175535898250132,-34.487542800289425,-6.283705080201276,-0.3007775358844602,0.3110771741108643,False
1.3289999999999644,0.30348088970328224,1.811764705882353,1.8235294117647058,0.03876470588235397,-0.18210923484896147,-26.23271907380425,-5.832640392228145,-0.3066122645656115,0.31077377063503736,False
1.3299999999999643,0.30320959827063176,1.811764705882353,1.8235294117647058,0.038705882352942214,-0.13748654665818683,-18.622767463751657,-5.392028736847538,-0.312006420031127,0.31046473068262004,False
1.3309999999999642,0.3029375586984386,1.811764705882353,1.8235294117647058,0.03864705882353046,-0.09738495081590096,-11.72617141520063,-4.98547123925979,-0.31699405356580834,0.31015047950418767,False
1.331999999999964,0.3026647716579335,1.811764705882353,1.8235294117647058,0.0385882352941187,-0.06135233808725479,-5.510707492294867,-4.616596138224943,-0.32161284494094194,0.30983140666617554,False
1.332999999999964,0.3023912378221913,1.811764705882353,1.8235294117647058,0.03852941176470694,-0.028981810160884774,0.08091530568685097,-4.2837029061716345,-0.3258987736510138,0.3095078648203342,False
1.3339999999999639,0.30211695786612963,1.811764705882353,1.8235294117647058,0.038470588235295186,9.28414434369848e-05,5.10787901799167,-3.9837642834345077,-0.329884792164569,0.30918017200104575,False
1.3349999999999638,0.30184193246650703,1.811764705882353,1.8235294117647058,0.03841176470588343,0.026201204357915106,9.625755330744223,-3.7136525648553245,-0.33360072545760966,0.3088486146975629,False
1.3359999999999637,0.30156616230192135,1.811764705882353,1.8235294117647058,0.03835294117647167,0.049639907451533884,13.685158871087072,-3.4704307111096546,-0.3370734616588231,0.3085134508957142,False
1.3369999999999636,0.3012896480528079,1.811764705882353,1.8235294117647058,0.038294117647059915,0.0706759167063793,17.33187340539839,-3.2514236367131284,-0.3403272139844101,0.3081749128968836,False
1.3379999999999634,0.3010123904014382,1.811764705882353,1.8235294117647058,0.03823529411764816,0.08954950150632864,20.60703854018869,-3.0542115648259203,-0.34338377602948283,0.3078332098780444,False
1.3389999999999633,0.300734390031918,1.811764705882353,1.8235294117647058,0.0381764705882364,0.1064769042968716,23.548109918887228,-2.8766201777974563,-0.3462627672117121,0.3074885302009334,False
1.3399999999999632,0.30045564763018545,1.811764705882353,1.8235294117647058,0.038117647058824644,0.12165274327894865,26.18817206328137,-2.716669839996932,-0.3489818274392759,0.30714104349862953,False
1.340999999999963,0.3001761638840098,1.811764705882353,1.8235294117647058,0.03805882352941289,0.13525217483340646,28.557481507648273,-2.572611978056027,-0.3515568481605307,0.30679090255109304,False
1.341999999999963,0.2998959394829895,1.811764705882353,1.8235294117647058,0.03800000000000113,0.1474328397030069,30.682873073141298,-2.4428474559871973,-0.3540021217900467,0.3064382449663855,False
1.342999999999963,0.2996149751185502,1.811764705882353,1.8235294117647058,0.03794117647058937,0.1583366145562356,32.58926135173395,-2.3259580075265904,-0.3563305225681362,0.3060831946983181,False
1.3439999999999628,0.2993332714839437,1.811764705882353,1.8235294117647058,0.037882352941177616,0.16809118839472978,34.29784889707265,-2.2206268110880405,-0.3585536079962465,0.30572586341898156,False
1.3449999999999627,0.29905082927424553,1.811764705882353,1.8235294117647058,0.03782352941176586,0.176811481319963,35.829036065470945,-2.1257333079937584,-0.3606818150916669,0.3053663517471716,False
1.3459999999999626,0.298767649186354,1.811764705882353,1.8235294117647058,0.0377647058823541,0.18460092142326123,37.20051978113213,-2.0401992591984324,-0.3627245026996693,0.3050047503498339,False
1.3469999999999624,0.2984837319189877,1.811764705882353,1.811764705882353,0.0377647058823541,1.0,131.86473619012693,-1.9630893504619844,-0.3646900944115234,0.30464114095592376,False
1.3479999999999623,0.2981990781726843,1.811764705882353,1.811764705882353,0.0377647058823541,1.0,158.99619377902727,3.0500489993616156,-0.36164254089146036,0.3042778218856541,False
1.3489999999999622,0.29791368864979856,1.811764705882353,1.811764705882353,0.0377647058823541,1.0,166.7159256905529,4.490046312406171,-0.35715496343741115,0.30391819838337064,False
1.3499999999999621,0.29762756405450086,1.811764705882353,1.811764705882353,0.0377647058823541,1.0,168.85697852758636,4.902929364294802,-0.3522544706343348,0.30356324827520736,False
1.350999999999962,0.29734070509277505,1.811764705882353,1.811764705882353,0.0377647058823541,1.0,169.3941530893983,5.020588237095597,-0.34723628502800247,0.3032132516266735,False
1.351999999999962,0.2970531124724173,1.811764705882353,1.811764705882353,0.0377647058823541,0.9628016029880276,165.17904011729487,5.053324921990222,-0.3421853283355974,0.30286828791588777,False
1.3529999999999618,0.2967647869030336,1.811764705882353,1.811764705882353,0.0377647058823541,0.9042861485715856,157.1306546916979,4.834561004042573,-0.337353101961381,0.30252827673823607,False
1.3539999999999617,0.29647572909603886,1.811764705882353,1.811764705882353,0.0377647058823541,0.8516222395967867,148.65998764016558,4.412924573777328,-0.3329424807496827,0.3021929080694124,False
1.3549999999999616,0.2961859397646543,1.811764705882353,1.811764705882353,0.0377647058823541,0.8042247215194676,140.6892916385792,3.968893360726401,-0.3289758624674805,0.30186175022481604,False
1.3559999999999615,0.2958954196239063,1.811764705882353,1.811764705882353,0.0377647058823541,0.7615669552498795,133.41570359390613,3.551268285916368,-0.32542684391472076,0.30153437108251135,False
1.3569999999999613,0.2956041693906245,1.811764705882353,1.811764705882353,0.0377647058823541,0.7231749656072499,126.84136984144618,3.1704846839041956,-0.3222585863332363,0.3012103696197954,False
1.3579999999999612,0.29531218978343987,1.811764705882353,1.811764705882353,0.0377647058823541,0.6886221749288829,120.9214413883358,2.826660660190982,-0.31943413260642617,0.3008893817060226,False
1.3589999999999611,0.2950194815227831,1.811764705882353,1.811764705882353,0.0377647058823541,0.657524663318352,115.5846276463935,2.517427393891016,-0.31691889419494707,0.3005710791018409,False
1.359999999999961,0.2947260453308827,1.811764705882353,1.811764705882353,0.0377647058823541,0.6295369028688741,110.78621336305832,2.2390166538580694,-0.31468205056892273,0.3002551664608678,False
1.360999999999961,0.29443188193176323,1.811764705882353,1.811764705882353,0.0377647058823541,0.6043479184643435,106.46974440177843,1.9890659141210865,-0.31269514352278305,0.2999413781942353,False
1.3619999999999608,0.2941369920512437,1.811764705882353,1.811764705882353,0.0377647058823541,0.5816778325002657,102.57755850906725,1.7645912171029918,-0.310932698625595,0.29962947582861027,False
1.3629999999999607,0.29384137641693564,1.811764705882353,1.811764705882353,0.0377647058823541,0.5612747551325956,99.08019303304322,1.5625443842362536,-0.30937228946277107,0.2993192449935084,False
1.3639999999999606,0.29354503575824115,1.8,1.811764705882353,0.037705882352942345,-0.6341468380277284,-40.108724570604636,1.381368980552761,-0.3079930459072136,0.29901049304455296,False
1.3649999999999605,0.29324797080635145,1.8,1.811764705882353,0.03764705882353059,-0.5453792130484936,-69.71856358071244,-5.979095420646924,-0.313974287878664,0.29869980811901836,False
1.3659999999999604,0.29295018229424463,1.8,1.811764705882353,0.03758823529411883,-0.4655471740965928,-68.87671190193556,-7.541748773525509,-0.3215182310812458,0.2983824387291,False
1.3669999999999602,0.2926516709566843,1.8,1.811764705882353,0.037529411764707074,-0.39375716256929316,-60.22274125037606,-7.493136918400095,-0.32901361442737614,0.29805754724010497,False
1.3679999999999601,0.29235243753021756,1.8,1.811764705882353,0.03747058823529532,-0.32920497572413443,-50.16988326204382,-7.031101409764831,-0.33604701223472494,0.29772536825366563,False
1.36899999999996,0.29205248275317314,1.8,1.811764705882353,0.03741176470588356,-0.2711668310929026,-40.47545585862572,-6.494966536966123,-0.34254432166354176,0.29738639710210485,False
1.36999999999996,0.29175180736565953,1.8,1.811764705882353,0.0373529411764718,-0.218991324454205,-31.569735984077745,-5.977716939734315,-0.348524424386391,0.29704116137759273,False
1.3709999999999598,0.2914504121095636,1.8,1.811764705882353,0.037294117647060046,-0.1720921920087884,-23.507895772207927,-5.5021243935469375,-0.35402897407436423,0.2966901595431988,False
1.3719999999999597,0.29114829772854783,1.8,1.811764705882353,0.03723529411764829,-0.12994179633732472,-16.243829559560197,-5.0711136916078745,-0.3591025494897678,0.2963338470919863,False
1.3729999999999596,0.2908454649680497,1.8,1.811764705882353,0.03717647058823653,-0.09206526376241864,-9.708683370961712,-4.682250570297687,-0.3637872954274094,0.29597263603349677,False
1.3739999999999595,0.29054191457527884,1.8,1.811764705882353,0.037117647058824775,-0.05803520797441446,-3.8327723322132226,-4.331896668166586,-0.3681217185951227,0.295606897869574,False
1.3749999999999594,0.29023764729921564,1.8,1.811764705882353,0.03705882352941302,-0.02746698129462214,1.4489602803773725,-4.016369201469657,-0.3721406431663148,0.2952369672524565,False
1.3759999999999593,0.28993266389060945,1.8,1.811764705882353,0.03700000000000126,-1.4400812220448367e-05,6.195625445666193,-3.7322298419879387,-0.3758754552112155,0.2948631455573212,False
1.3769999999999591,0.28962696510197655,1.8,1.811764705882353,0.036941176470589504,0.024634098092529665,10.46060416708473,-3.476354470873083,-0.3793544168839354,0.29448570417900577,False
1.377999999999959,0.2893205516875981,1.8,1.811764705882353,0.03688235294117775,0.04675892357739315,14.292004590607922,-3.2459217997871614,-0.38260296923277387,0.2941048875196639,False
1.378999999999959,0.28901342440351896,1.8,1.8,0.03688235294117775,1.0,125.61021520253276,-3.0383892188706696,-0.3856440108604753,0.29372091568447595,False
1.3799999999999588,0.288705584007545,1.8,1.8,0.03688235294117775,1.0,157.52587796478917,2.856175760882354,-0.3827904843962058,0.29333655536254843,False
1.3809999999999587,0.2883970312592419,1.8,1.8,0.03688235294117775,1.0,166.6183434478367,4.549581116387838,-0.3782435261772122,0.2929558106149838,False
1.3819999999999586,0.2880877669199329,1.8,1.8,0.03688235294117775,1.0,169.15153451762077,5.0353731141774265,-0.37321074286409217,0.29257983145179406,False
1.3829999999999585,0.287777791752697,1.8,1.8,0.03688235294117775,0.942811129724429,163.1950189715539,5.174056599344634,-0.36803924104171215,0.29220894750047116,False
1.3839999999999584,0.28746710652236707,1.8,1.8,0.03688235294117775,0.8854123696931702,154.77152604560396,4.863494977222922,-0.36317826670843445,0.2918430953187844,False
1.3849999999999583,0.28715571199552803,1.8,1.8,0.03688235294117775,0.8337534856650366,146.31406937051077,4.422349853927877,-0.3587584060388491,0.2914819056150923,False
1.3859999999999582,0.28684360894051497,1.8,1.8,0.03688235294117775,0.7872604900397157,138.4517966109071,3.979355242512117,-0.35478151156419996,0.291124936441636,False
1.386999999999958,0.2865307981274111,1.8,1.8,0.03688235294117775,0.7454167939769265,131.30326898253819,3.567804126475631,-0.35121614270851237,0.29077175898003527,False
1.387999999999958,0.28621728032804605,1.8,1.8,0.03688235294117775,0.7077574675204157,124.84981566391623,3.193974408289151,-0.34802458075151804,0.29042197867768593,False
1.3889999999999578,0.28590305631599394,1.8,1.8,0.03688235294117775,0.6738640737095557,119.03942156802712,2.856882705305268,-0.34517009010034005,0.29007523825833537,False
1.3899999999999577,0.285588126866571,1.8,1.8,0.03688235294117775,0.6433600192797811,113.8020756919119,2.5537809769794544,-0.3426186829613359,0.2897312159448504,False
1.3909999999999576,0.28527249275683453,1.8,1.8,0.03688235294117775,0.6159063702929839,109.09376889348279,2.2809686313741966,-0.3403400719142772,0.2893896222827575,False
1.3919999999999575,0.2849561547655803,1.8,1.8,0.03688235294117775,0.5911980862048659,104.8525826375291,2.0361204450018433,-0.3383062945636358,0.28905019705877233,False
1.3929999999999574,0.28463911367334077,1.8,1.8,0.03688235294117775,0.5689606305255596,101.03617983577288,1.8159632936523726,-0.33649266145918827,0.28871270654920833,False
1.3939999999999573,0.28432137026238347,1.8,1.8,0.03688235294117775,0.5489469204141835,97.6064082881082,1.618259792884476,-0.3348767203744693,0.28837694071310294,False
1.3949999999999572,0.2840029253167087,1.8,1.8,0.03688235294117775,0.5309345813139449,94.51584650208089,1.440993707145842,-0.3334380351723387,0.28804271105450224,False
1.395999999999957,0.28368377962204744,1.8,1.8,0.03688235294117775,0.5147234761237299,91.73575099076636,1.2816581295829397,-0.33215867649217334,0.2877098483855601,False
1.396999999999957,0.2833639339658602,1.8,1.8,0.03688235294117775,0.5001334814525362,89.2318341166855,1.1387341733167178,-0.3310222337430525,0.2873782007643625,False
1.3979999999999568,0.28304338913733423,1.8,1.8,0.03688235294117775,0.4870024862484619,86.97988100546213,1.0104094203712255,-0.3300141086465106,0.28704763184406196,False
1.3989999999999567,0.2827221459273821,1.788235294117647,1.8,0.03682352941176599,-0.7018742329646479,-51.0853434483664,0.8954042176883045,-0.3291209824818839,0.28671801930030294,False
1.3999999999999566,0.2824002051286395,1.788235294117647,1.8,0.03676470588235423,-0.6072162214328982,-79.68511634214629,-6.405324134234245,-0.3355286090056124,0.28638601454186285,False
1.4009999999999565,0.28207756753546337,1.788235294117647,1.8,0.036705882352942476,-0.5220828345837345,-77.9349889239504,-7.914247933784592,-0.34344521013006457,0.2860469231110221,False
1.4019999999999564,0.2817542339439298,1.788235294117647,1.8,0.03664705882353072,-0.44552160994889767,-68.46397929965703,-7.817287358901898,-0.3512649052683598,0.2856999586785427,False
1.4029999999999563,0.2814302051518323,1.788235294117647,1.8,0.03658823529411896,-0.3766753313069557,-57.67527692721904,-7.3117261721172655,-0.35857909145882344,0.2853454020220113,False
1.4039999999999562,0.28110548195867974,1.788235294117647,1.8,0.036529411764707205,-0.3147725040586188,-47.31941482572489,-6.736357884979417,-0.36531795783019416,0.28498379006581886,False
1.404999999999956,0.2807800651656943,1.788235294117647,1.8,0.03647058823529545,-0.2591187830645265,-37.81918388544671,-6.183808648648573,-0.3715043195625424,0.2846156878635388,False
1.405999999999956,0.28045395557580965,1.788235294117647,1.8,0.03641176470588369,-0.20908925769925474,-29.22200334253859,-5.676454604436276,-0.37718336822656817,0.28424162758415583,False
1.4069999999999558,0.2801271539936688,1.788235294117647,1.8,0.036352941176471934,-0.16412150839992123,-21.476300544145623,-5.216810748955708,-0.3824028107113616,0.28386209507314303,False
1.4079999999999557,0.27979966122562194,1.788235294117647,1.8,0.03629411764706018,-0.1237093575599324,-14.507968361160437,-4.802153927735876,-0.3872076310691004,0.2834775296943128,False
1.4089999999999556,0.2794714780797251,1.788235294117647,1.8,0.03623529411764842,-0.0873972453333538,-8.242391915558732,-4.428568166460719,-0.3916388976715387,0.2830883275894365,False
1.4099999999999555,0.2791426053657376,1.788235294117647,1.788235294117647,0.03623529411764842,1.0,119.29596698533223,-4.092110133786137,-0.39573373582588933,0.2826948456062521,False
1.4109999999999554,0.27881304389512,1.788235294117647,1.788235294117647,0.03623529411764842,1.0,155.87350630049562,2.660791669369426,-0.3930756727878752,0.28230030758895597,False
1.4119999999999553,0.27848279448103275,1.788235294117647,1.788235294117647,0.03623529411764842,0.9778968199167317,163.74653658469427,4.600997383965416,-0.38847737788149467,0.2819093007425585,False
1.4129999999999552,0.27815185793833314,1.788235294117647,1.788235294117647,0.03623529411764842,0.9163424320427138,158.81660048688641,5.022414548171648,-0.3834576325221675,0.2815230818486765,False
1.413999999999955,0.27782023508357434,1.788235294117647,1.788235294117647,0.03623529411764842,0.8609434829560969,150.9244961248894,4.766377476520301,-0.3786938908303644,0.2811417675035669,False
1.414999999999955,0.2774879267350028,1.788235294117647,1.788235294117647,0.03623529411764842,0.8110844287781411,142.83522149248154,4.353557718594955,-0.374342937905643,0.28076503114993806,False
1.4159999999999549,0.27715493371255623,1.788235294117647,1.788235294117647,0.03623529411764842,0.7662112800179804,135.26126583156582,3.930253980606301,-0.370415260620584,0.2803924552794984,False
1.4169999999999547,0.27682125683786196,1.788235294117647,1.788235294117647,0.03623529411764842,0.7258254461338352,128.36426251915216,3.534168564233137,-0.3668836434633994,0.2800236288631616,False
1.4179999999999546,0.27648689693423445,1.788235294117647,1.788235294117647,0.03623529411764842,0.6894781956381041,122.13832391496396,3.1738581117101035,-0.3637123140572308,0.27965817193797404,False
1.4189999999999545,0.2761518548266735,1.788235294117647,1.788235294117647,0.03623529411764842,0.6567656701919456,116.52276177220118,2.8490154375855608,-0.3608658069652448,0.2792957401752725,False
1.4199999999999544,0.2758161313418621,1.788235294117647,1.788235294117647,0.03623529411764842,0.6273243972904028,111.46851860022885,2.556433480643728,-0.35831186358042816,0.27893602326879285,False
1.4209999999999543,0.2754797273081648,1.788235294117647,1.788235294117647,0.03623529411764842,0.6008272516790139,106.92259718899763,2.293520162062332,-0.35602081716272216,0.27857874200457,False
1.4219999999999542,0.27514264355562496,1.788235294117647,1.788235294117647,0.03623529411764842,0.5769798206287635,102.82646984077165,2.0574745996745207,-0.35396580166107483,0.27822364557509854,False
1.422999999999954,0.2748048809159632,1.788235294117647,1.788235294117647,0.03623529411764842,0.555517132683538,99.14319210595745,1.845202978654567,-0.3521230446666208,0.2778705086468115,False
1.423999999999954,0.2744664402225755,1.788235294117647,1.788235294117647,0.03623529411764842,0.5362007135328347,95.82579848573961,1.6547531463508356,-0.35047072576710714,0.27751912878017626,False
1.4249999999999539,0.27412732231053033,1.788235294117647,1.788235294117647,0.03623529411764842,0.5188159362972016,92.8416521929411,1.4836424858172916,-0.34898950702684145,0.27716932423897955,False
1.4259999999999537,0.2737875280165675,1.788235294117647,1.788235294117647,0.03623529411764842,0.5031696367851315,90.15610031349972,1.330146265823977,-0.34766177511495866,0.27682093184889106,False
1.4269999999999536,0.2734470581790958,1.788235294117647,1.788235294117647,0.03623529411764842,0.4890879672242684,87.7400737378492,1.1924328729055864,-0.34647174819999166,0.27647380522475373,False
1.4279999999999535,0.2731059136381906,1.788235294117647,1.788235294117647,0.03623529411764842,0.47641446461949133,85.56590587117165,1.068965937954655,-0.3454051807169265,0.276127813071938,False
1.4289999999999534,0.27276409523559214,1.788235294117647,1.788235294117647,0.03623529411764842,0.4650083122751919,83.60742833369525,0.9582831269301172,-0.34444928934242847,0.27578283768338485,False
1.4299999999999533,0.27242160381470343,1.788235294117647,1.788235294117647,0.03623529411764842,0.45474277516532224,81.84549991450022,0.8590012221740654,-0.34359267388822484,0.2754387735129604,False
1.4309999999999532,0.2720784402205879,1.788235294117647,1.788235294117647,0.03623529411764842,0.4455037917664395,80.26069303047181,0.7701086694622286,-0.34282494564567656,0.2750955259595644,False
1.431999999999953,0.2717346052999676,1.788235294117647,1.788235294117647,0.03623529411764842,0.43718870670744486,78.83505122751171,0.6905786381373431,-0.3421367426692537,0.2747530103487725,False
1.432999999999953,0.2713900999012211,1.776470588235294,1.788235294117647,0.03617647058823666,-0.7473536933750707,-58.489415712393246,0.6194620213088355,-0.341519652059536,0.27441115094104424,False
