time,reference.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q,pendulum.wall_hit
s,rad,V,V,-,-,m·N,rad/s²,rad/s,rad,-
7.975000000000998,-0.013704260973895231,1.4823529411764707,1.5176470588235293,-0.013549402532357382,-0.6948874607437726,5.167660298662484,-0.3547476019019647,0.295568540294543,0.005540351922777696,False
7.976000000000998,-0.01315635566482276,1.4823529411764707,1.5176470588235293,-0.013902343708828088,-0.7130657642605829,-6.428475606918866,0.8766982907080744,0.295568540294543,0.005540351922777696,False
7.977000000000999,-0.0126084178937499,1.4823529411764707,1.5176470588235293,-0.014255284885298793,-0.7297791786021821,-16.934359853702908,0.8728244564815566,0.29644523858525096,0.005835920463072206,False
7.978000000000999,-0.012060449012659253,1.4823529411764707,1.5176470588235293,-0.014608226061769498,-0.7451741926860918,-26.417691325710415,-6.160144852257658,0.29644523858525096,0.005835920463072206,False
7.979000000000999,-0.01151245037360956,1.4823529411764707,1.5176470588235293,-0.014961167238240203,-0.7593826465380806,-34.97673928413857,-6.164030170114764,0.290285093732994,0.006132365701657425,False
7.980000000001,-0.010964423328732991,1.4823529411764707,1.5176470588235293,-0.015314108414710908,-0.7725231961813405,-42.69586945261739,-8.178192707126472,0.290285093732994,0.006132365701657425,False
7.981000000001,-0.010416369230231799,1.4823529411764707,1.5176470588235293,-0.01560822606176983,0.39235619149262335,-49.658331409235345,-8.181997281068506,0.28210690102586844,0.006422650795390387,False
7.982000000001,-0.00986828943037499,1.4823529411764707,1.5176470588235293,-0.015902343708828752,0.2757476403991993,-55.9396702359928,-8.753601680397322,0.28210690102586844,0.006422650795390387,False
7.983000000001001,-0.009320185281495611,1.4823529411764707,1.5058823529411764,-0.016196461355887672,0.17050582676806258,74.43069383366856,-8.757299061405263,0.2733532993454721,0.006704757696416224,False
7.984000000001001,-0.008772058135984922,1.4823529411764707,1.5058823529411764,-0.016490579002946593,0.07549407685298465,96.09022021898149,-8.914307970128586,0.2733532993454721,0.006704757696416224,False
7.985000000001001,-0.008223909346292786,1.4823529411764707,1.5058823529411764,-0.016784696650005513,-0.010310615717641913,88.07938350357402,-8.917890617034965,0.2644389913753445,0.006978110995761666,False
7.986000000001002,-0.007675740264921855,1.4823529411764707,1.5058823529411764,-0.017078814297064433,-0.08782895667826168,72.9572060749118,-8.955706434455745,0.2644389913753445,0.006978110995761666,False
7.987000000001002,-0.007127552244424841,1.4823529411764707,1.5058823529411764,-0.017372931944123354,-0.1578895811898763,57.06851461514322,-8.959172241379246,0.25548328494088973,0.007242549987136982,False
7.988000000001002,-0.006579346637401194,1.4823529411764707,1.5058823529411764,-0.017667049591182274,-0.2212382608973855,42.10792454994175,-8.962762137559714,0.25548328494088973,0.007242549987136982,False
7.989000000001003,-0.006031124796493753,1.4823529411764707,1.5058823529411764,-0.017961167238241194,-0.278546190281201,28.448068025757784,-8.966110562338987,0.246520522803331,0.007498033272077843,False
7.990000000001003,-0.005482888074386033,1.4941176470588236,1.5058823529411764,-0.018255284885300115,-0.3304174443736921,124.22284799984858,-8.959830649712574,0.246520522803331,0.007498033272077843,False
